4.831462372660004778e-01
4.159133375882557160e-01
3.531546132876824395e-01
2.457378854352182396e-01
2.439593763623469358e-01
2.022287637866127530e-01
1.791150803740128306e-01
1.760276331143813267e-01
1.806666974515583890e-01
2.021080877098131445e-01
2.647508156436171878e-01
6.844261516924019517e-01
