4.132564428841803306e+00,7.523067567945249667e-01,1.733866775468962396e-01,5.394884551491788138e-02,2.241078789950322336e-02,9.899548656602159130e-03,3.997124377956097312e-03,2.128154878145173921e-03,1.047565142940995063e-03,4.775973827103443333e-04,2.358525981637007995e-04,1.228032855779789584e-04,7.508900822142862300e-05,5.488689616994905679e-05,3.982372495666339354e-05,2.947015724638652956e-05,2.189138695957658546e-05,1.438235772625390988e-05,1.074421170028440070e-05,8.853863537337054975e-06,6.617187429401504596e-06,4.847543683658861112e-06,3.512867364585262553e-06,2.339251403004424258e-06,1.511995812446442415e-06,1.048588753094508519e-06,7.649724594854270910e-07,5.614418465767573363e-07,2.790816642581349675e-07,8.634579679178377956e-08,1.247479803329848577e-08,1.520881317339133171e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.951970623228981216e-17,0.000000000000000000e+00,3.128593401767395133e-15,4.623273276416249168e-15,9.048620482755919307e-14,8.669544824752892708e-13,2.029946676651901845e-12,2.142673066939469409e-12,1.787304612753601443e-12,1.542569841585266590e-12,1.856233085195275110e-12,1.631004294322624536e-12,1.473043387746732355e-12,1.316437866398506236e-12,1.198083805608463734e-12,1.122392472281978051e-12,1.056436291566438842e-12,9.965115419884272458e-13,9.998104144044030141e-13,9.284774346598311733e-13,8.110529397087885644e-13,7.361082391461643146e-13,6.738917032929666802e-13,5.598677919797773021e-13,4.008469269153198411e-13,2.517671576775173634e-13,1.586416838156560991e-13,8.796534592455389344e-14,5.161126499895831855e-14,3.474812907138046974e-14,2.321278289663281700e-14,1.505704717973489788e-14,9.349752774801939525e-15,5.873278638337758158e-15,3.648254769410351715e-15,2.274364175436588146e-15,1.428812751885341608e-15,1.337987693722897397e-15,1.108205485087615961e-15,6.851267872329079073e-16,4.329845332553475888e-16,2.593062197231529703e-16,1.564982539161182286e-16,1.073450931283931298e-16,8.124157092317499141e-17,6.525023636386034437e-17,5.203236230237291241e-17,3.847985598563173174e-17,2.552720093679439845e-17,1.675265860186807819e-17,1.126810714940441662e-17,6.581278809879469773e-18,2.708736492064000722e-18
0.000000000000000000e+00,1.643891521065125039e+00,9.122185361090541234e-01,2.832459094984625669e-01,1.176635476991737678e-01,5.197654264328208790e-02,2.098740028241321415e-02,1.117486241618634996e-02,5.501506914706344280e-03,2.509039163743938348e-03,1.239820433244232358e-03,6.462831271339768407e-04,3.957699772821825050e-04,2.897023989805825391e-04,2.106147090349486735e-04,1.562530667618632595e-04,1.164586281695114046e-04,7.702632927828522509e-05,5.791793462601241488e-05,4.798676305243535590e-05,3.623243499696997814e-05,2.692632011635958384e-05,1.989845561860959425e-05,1.370383492981831763e-05,9.317148188117930715e-06,6.843385471333509812e-06,5.314578418783880043e-06,4.201820480034727413e-06,2.615042430570628226e-06,1.471010929476253933e-06,9.715974113234047729e-07,6.017349139720177508e-07,4.043049717421276192e-07,3.130453017322575096e-07,2.424618716883169454e-07,1.976195356710729692e-07,1.570017761004626603e-07,1.181142155351677580e-07,6.700868153884363137e-08,2.662047223031808962e-08,6.853158623166488738e-09,3.143900981236063788e-11,2.613906301282729818e-11,2.256006829304069832e-11,2.714776339520829718e-11,2.385379470704626713e-11,2.154368659618730435e-11,1.925336404833345703e-11,1.752248819993493360e-11,1.641551826581933738e-11,1.545091457687172016e-11,1.457451761939849185e-11,1.462280830432496492e-11,1.357955998532386385e-11,1.186217884160287681e-11,1.076607690471571702e-11,9.856127897531434082e-12,8.188457721567754934e-12,5.862671941878114720e-12,3.682277528663724420e-12,2.320251629048871043e-12,1.286558604877991027e-12,7.548534992990550658e-13,5.082177608392193911e-13,3.395047341616302392e-13,2.202209436282857893e-13,1.367474152056432295e-13,8.590130809311954877e-14,5.335860715892855415e-14,3.326438535048550542e-14,2.089753012953416754e-14,1.956914669090469358e-14,1.620840130145351272e-14,1.002053589043817996e-14,6.332751995394819205e-15,3.792566061846268142e-15,2.288915685636663717e-15,1.570010519098594825e-15,1.188225105423566514e-15,9.543387145263553667e-16,7.610164352836209752e-16,5.627998606784656589e-16,3.733565789533928860e-16,2.450216264788277313e-16,1.648055038564855044e-16,9.625673280644876562e-17,3.961755699011073067e-17
0.000000000000000000e+00,0.000000000000000000e+00,1.045101933397804217e+00,5.271499786183169167e-01,2.185048480320289366e-01,9.652204713850004447e-02,3.897425155792260537e-02,2.075206527779236906e-02,1.021646853976059671e-02,4.659363346161370968e-03,2.302384888322840401e-03,1.200167762049570395e-03,7.349570899161148680e-04,5.379863163644298335e-04,3.911180307378994540e-04,2.901667776605510395e-04,2.162672747490542585e-04,1.430402765069388590e-04,1.075553959863198073e-04,8.911290313380004172e-05,6.728475258258928007e-05,5.000300931953247975e-05,3.695204766029782197e-05,2.544844552035224977e-05,1.730223241564213618e-05,1.270837855664300885e-05,9.869336518045337663e-06,7.802910616271692428e-06,4.856215727920485277e-06,2.731712987980188039e-06,1.808286973203091163e-06,1.180508215413121273e-06,8.499139621118763672e-07,6.949646776804766196e-07,5.728514590814710662e-07,4.930066680649546442e-07,4.196514699155511471e-07,3.488689309237635539e-07,2.511876896903484180e-07,1.698774047759226151e-07,1.267099086507197324e-07,9.296458580276921801e-08,6.445591502591515927e-08,4.410982402112768117e-08,2.915484153688322526e-08,1.809145330531813630e-08,9.814341730791699835e-09,1.818887357241132977e-09,5.795090047981804399e-11,5.429025372958146680e-11,5.110033546516233184e-11,4.820209703676069588e-11,4.836213331991884067e-11,4.491208201591799527e-11,3.923230959562514377e-11,3.560721828845423284e-11,3.259776648795717031e-11,2.708223682827729575e-11,1.939004984360898133e-11,1.217869520475590063e-11,7.673969753427817195e-12,4.255150630806203323e-12,2.496597558924924879e-12,1.680878286486562814e-12,1.122878379571749928e-12,7.283597256565102716e-13,4.522794513737716588e-13,2.841108995927153329e-13,1.764789668290378997e-13,1.100191661040925375e-13,6.911688063585493960e-14,6.472340285152452616e-14,5.360803827084851103e-14,3.314216827801063698e-14,2.094511145670397643e-14,1.254363953085710736e-14,7.570427745063193128e-15,5.192701387103542467e-15,3.929973417125986071e-15,3.156410801472835458e-15,2.517010950924809721e-15,1.861423378154824726e-15,1.234852670048799183e-15,8.103934205447593522e-16,5.450838869953214677e-16,3.183632531273459897e-16,1.310327297865477066e-16
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183858443182647768e+00,9.056211165898261362e-01,3.984795639681594781e-01,1.609004700093009110e-01,8.567238390616210841e-02,4.217745095138424744e-02,1.923561630684845689e-02,9.505116739357558769e-03,4.954747001837647886e-03,3.034181185540041608e-03,2.221011242083348759e-03,1.614683341602548769e-03,1.197918338161739569e-03,8.928332099960422513e-04,5.905244281087675519e-04,4.440294055300015880e-04,3.678918109284105408e-04,2.777769384512213872e-04,2.064313578792622249e-04,1.525520458896226673e-04,1.050608215923839024e-04,7.143016774703997158e-05,5.246499906023959127e-05,4.074435853804624552e-05,3.221336986861731945e-05,2.004830511247904275e-05,1.127754725292340642e-05,7.465293763310838062e-06,4.873587677859312699e-06,3.508766673320772112e-06,2.869077364774072738e-06,2.364947763374718637e-06,2.035318225252822139e-06,1.732480724314949394e-06,1.440263847036227850e-06,1.037012729147578649e-06,7.014550483126092276e-07,5.234269048208471503e-07,4.055362604909743390e-07,3.202484613456160725e-07,2.577234006569390665e-07,2.099174248137091515e-07,1.730727923124223493e-07,1.442544424610316467e-07,1.112748966396960921e-07,8.322566990898275057e-08,6.820279543931423647e-08,5.649196034407905804e-08,4.634411909072257835e-08,3.407134344284030077e-08,2.271280534060534214e-08,1.623207566017893835e-08,1.261847739491747728e-08,9.860543893596144665e-09,7.386766147430239489e-09,5.256638747151477179e-09,3.456248754688907989e-09,1.936908860678821192e-09,7.142069480084714966e-10,2.446910941826785104e-11,1.243462999915565529e-11,8.306746439384072961e-12,5.388223825575776698e-12,3.345862330475122381e-12,2.101795568612389798e-12,1.305559787546917480e-12,8.139045874502842622e-13,5.113172190438191542e-13,4.788159806998064256e-13,3.965866600735615192e-13,2.451828282194889647e-13,1.549503566406828355e-13,9.279707683067708617e-14,5.600565545776575878e-14,3.841539899253851533e-14,2.907381191264783948e-14,2.335103889443013269e-14,1.862078987337042579e-14,1.377078072088584264e-14,9.135432023528805033e-15,5.995292681985977003e-15,4.032536723781148021e-15,2.355258497850104171e-15,9.693853166030107345e-16
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.504602494417966785e-01,4.346493971565769665e-01,1.748822539754918970e-01,9.311706566973573795e-02,4.584254910405764077e-02,2.090713564707903996e-02,1.033108380646872299e-02,5.385300146409164289e-03,3.297842732371980383e-03,2.414010682242782087e-03,1.754994643658683165e-03,1.302013975153798291e-03,9.704178293470009081e-04,6.418392883893831802e-04,4.826142729843102574e-04,3.998605426583260272e-04,3.019149495694610085e-04,2.243696448254177585e-04,1.658083765549524572e-04,1.141903053552190318e-04,7.763724213834630888e-05,5.702405531675017154e-05,4.428492521356819226e-05,3.501261833180770150e-05,2.179045354308515786e-05,1.225753537538459706e-05,8.114006602599510191e-06,5.297091991077578825e-06,3.813668333320863933e-06,3.118391874684838031e-06,2.570454875952108755e-06,2.212181479020155167e-06,1.883028988701558562e-06,1.565419632742850793e-06,1.127144628655734235e-06,7.625724436712240590e-07,5.692932362517443562e-07,4.411796856565906712e-07,3.484139805286733567e-07,2.804096784890759809e-07,2.285087746533354107e-07,1.884200866334130743e-07,1.570677642126617876e-07,1.219286952149987845e-07,9.592552833139187648e-08,8.255652620613947400e-08,7.197257796059865755e-08,6.264259553130254157e-08,5.110047750791687880e-08,4.002391270829784434e-08,3.342806471559402783e-08,2.961343148202727983e-08,2.661594718487944408e-08,2.384384778932794015e-08,2.135438127897085988e-08,1.917708717644949788e-08,1.727468846712043337e-08,1.567516285717632406e-08,1.368870109142756173e-08,1.139798734676648381e-08,9.588686070505541742e-09,8.000852692238065695e-09,6.469782066898037842e-09,5.197302189774519527e-09,4.088051964889244370e-09,3.069331200065306073e-09,2.223565093956379487e-09,1.518191098383272438e-09,8.661408162346017857e-10,2.932046827769728506e-10,3.583616009736500394e-12,1.498893828979616338e-13,9.046270714459499683e-14,6.205029742935062529e-14,4.696140290456481551e-14,3.771775093212023903e-14,3.007725245285944776e-14,2.224330137677541165e-14,1.475606691059153656e-14,9.683954648842669129e-15,6.513605769783381678e-15,3.804369857299995712e-15,1.565820948733610328e-15
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.872320526664266627e-01,6.836146795541733212e-01,3.631229540703977410e-01,1.787709274765472700e-01,8.153028439758212842e-02,4.028749874564514083e-02,2.100072723137278580e-02,1.286039660764682312e-02,9.413770511068024829e-03,6.843845795358750525e-03,5.077384647659462409e-03,3.784279337628540778e-03,2.502941612902331164e-03,1.882021511099883550e-03,1.559311822417188244e-03,1.177359353574294193e-03,8.749606491353155262e-04,6.465928352878534029e-04,4.453010132987652984e-04,3.027572288498793290e-04,2.223732383377772419e-04,1.726952274536902403e-04,1.365365772511013928e-04,8.497497944810698659e-05,4.779997927016921446e-05,3.164170100135768712e-05,2.065677333541105206e-05,1.487193041347001685e-05,1.216060305363524934e-05,1.002384656083735642e-05,8.626709526218765702e-06,7.343138966628977176e-06,6.104579526821650356e-06,4.395586574147723924e-06,2.974779729473724705e-06,2.222438898965779304e-06,1.722979261657936977e-06,1.360809944472872689e-06,1.095329321520247292e-06,8.933092353275980666e-07,7.367118956254980733e-07,6.142621347191098572e-07,4.770466647792726628e-07,3.755035798484582457e-07,3.232795119411497360e-07,2.819276132333162915e-07,2.454728688066268963e-07,2.004671311098726304e-07,1.571877550277804861e-07,1.313263105022481931e-07,1.163612115791251511e-07,1.045978616529061579e-07,9.365149552294815419e-08,8.375348401237740563e-08,7.508467267840848852e-08,6.755470383285122653e-08,6.123264422491163489e-08,5.517180032014700970e-08,4.986526322466255013e-08,4.559819158536894573e-08,4.176957088524538090e-08,3.799538166410134874e-08,3.477998782981404816e-08,3.190138769693292191e-08,2.918269693332294284e-08,2.685561060548205747e-08,2.485612392815695920e-08,2.294429551969766855e-08,2.120772131705502416e-08,1.952138215819667674e-08,1.755454350523461970e-08,1.586495347686136294e-08,1.470636166461568397e-08,1.390814844838588909e-08,1.322284066487370831e-08,1.256805711744440742e-08,1.170801792155695916e-08,1.062982896081620455e-08,9.595822041554501549e-09,8.656231883453222320e-09,7.409916255365583591e-09,5.694379080703196964e-09
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.875927884224375841e-01,7.586260443481590565e-01,3.713812530709968418e-01,1.693736144485326889e-01,8.369453507051355379e-02,4.362758076923291262e-02,2.671659822675178167e-02,1.955646723729563552e-02,1.421762365295823650e-02,1.054792085446289336e-02,7.861582644248930885e-03,5.199690769234486740e-03,3.909771538098551213e-03,3.239364135567989345e-03,2.445883889812963154e-03,1.817671164067295861e-03,1.343252591803791160e-03,9.250826913433386192e-04,6.289575271246870825e-04,4.619652616676537984e-04,3.587625772184451791e-04,2.836454426409805224e-04,1.765301747035435075e-04,9.930128044666643573e-05,6.573349574462569126e-05,4.291315530606859069e-05,3.089542303510786761e-05,2.526282525532894737e-05,2.082385910269054773e-05,1.792140200459996796e-05,1.525489315483824391e-05,1.268187988283848739e-05,9.132000980255004075e-06,6.183067663352703934e-06,4.624834908749644657e-06,3.587741618920765852e-06,2.834004069086095958e-06,2.281541966431642556e-06,1.863109042032082833e-06,1.536915499574607728e-06,1.281918117916457811e-06,9.962482240449849738e-07,7.848376009802063339e-07,6.760489811835994518e-07,5.898840582806666321e-07,5.139161733085625352e-07,4.204362136791007232e-07,3.302454340255735554e-07,2.760540755593411173e-07,2.446673744414476150e-07,2.199824879454290694e-07,1.967880021047910076e-07,1.755916201458116393e-07,1.569881616027553993e-07,1.409736152054189979e-07,1.275578571726453197e-07,1.148217495402853621e-07,1.037304654072601337e-07,9.481985740671039577e-08,8.683358987563517189e-08,7.897017328416822866e-08,7.227652465052263997e-08,6.628753957445152411e-08,6.063415512767893269e-08,5.579641286316024723e-08,5.164225266595383456e-08,4.766964108375739458e-08,4.406033515485006658e-08,4.094427794250655527e-08,3.780856919688534696e-08,3.509437455538942835e-08,3.321767437164024058e-08,3.191479768993278341e-08,3.079215112900369412e-08,2.971198067659301918e-08,2.828565679105454370e-08,2.648200908324789828e-08,2.473404196136042670e-08,2.312797811029015164e-08,2.096545380252316410e-08,1.791935854726409433e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.567755345201871098e-01,5.058512974543397656e-01,1.754946581448378062e-01,8.672579792162038448e-02,4.520425103651238424e-02,2.768211743127294705e-02,2.026322431354408635e-02,1.473143861148043000e-02,1.092911536579584814e-02,8.145694740112121093e-03,5.387603957570242207e-03,4.051067945970784553e-03,3.356432493190688281e-03,2.534276421193201647e-03,1.883360531058783259e-03,1.391796796709021070e-03,9.585147648362567652e-04,6.516876139578206420e-04,4.786603645203604579e-04,3.717280070771856147e-04,2.938961918643601535e-04,1.829105503942423305e-04,1.028900775077872155e-04,6.810908352991157909e-05,4.446418083414894481e-05,3.201196258429919755e-05,2.617580658539898537e-05,2.157641943080811027e-05,1.856906935067530951e-05,1.580622418539979820e-05,1.314023558442039633e-05,9.462464654530938394e-06,6.407421482789725716e-06,4.795884393522694432e-06,3.723570938735007385e-06,2.942794548673405311e-06,2.369992996323085230e-06,1.937741199616644374e-06,1.598904375484708191e-06,1.334081617650757396e-06,1.037477543601639222e-06,8.179705663631920577e-07,7.049564565680118665e-07,6.154201278679611447e-07,5.364724871675551947e-07,4.396338997129607429e-07,3.459041539250911336e-07,2.892867818662085436e-07,2.564668703880384931e-07,2.306413910572294859e-07,2.061514871066421335e-07,1.835503643999669950e-07,1.636752274613791287e-07,1.467072730992658846e-07,1.325220906398348539e-07,1.191793107680831479e-07,1.076192849759988919e-07,9.834017854037981236e-08,9.003242181044193158e-08,8.186181780005577868e-08,7.491224606843637941e-08,6.869784815719245573e-08,6.283461146717384701e-08,5.781862418250392478e-08,5.351396953726994648e-08,4.939686307099498122e-08,4.565541104621928204e-08,4.242572334226191316e-08,3.917599053916181872e-08,3.636329147617366270e-08,3.441856994752959177e-08,3.306850259503379962e-08,3.190521973778202277e-08,3.078595920015336797e-08,2.930803416990872551e-08,2.743915147435468327e-08,2.562797847481173594e-08,2.396385039008668770e-08,2.172315491735291925e-08,1.856696022082233365e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.856073818732366654e+00,6.998839165046143451e-01,3.443277856298861961e-01,1.794746209072759779e-01,1.099064227087547113e-01,8.045116144034022976e-02,5.848829019032115301e-02,4.339191082565809626e-02,3.234088479114403253e-02,2.139042576916143704e-02,1.608397146792196752e-02,1.332605749776050869e-02,1.006184795272759523e-02,7.477513949902518491e-03,5.525856464040763277e-03,3.805597344926746426e-03,2.587397979067082576e-03,1.900427196220107542e-03,1.475873220890263487e-03,1.166857252137229375e-03,7.262175413264517930e-04,4.085061014446595253e-04,2.704140277699166998e-04,1.765381341339072245e-04,1.270972302525089873e-04,1.039259152965811545e-04,8.566495171874584315e-05,7.372485519085517102e-05,6.275583306171664678e-05,5.217116730239380732e-05,3.757303778285057283e-05,2.543941456404713464e-05,1.904137022149873109e-05,1.478474350937350537e-05,1.168802764840925844e-05,9.418316399288730642e-06,7.711072575564245808e-06,6.370298377723816926e-06,5.321930522751365021e-06,4.147199739664305790e-06,3.277106931512623683e-06,2.828154733280069214e-06,2.471812214266497993e-06,2.157044405084305072e-06,1.772753417019280901e-06,1.398760641811635555e-06,1.170810304352587818e-06,1.038476356598802830e-06,9.342511108279696182e-07,8.338999759581059506e-07,7.398004732935727413e-07,6.567885033222526421e-07,5.868546905120850016e-07,5.285840409279349994e-07,4.746053146086175062e-07,4.282428389029611563e-07,3.910831160701630801e-07,3.578731863224095165e-07,3.252754408432265803e-07,2.975872511299062539e-07,2.728525465331369720e-07,2.495356286351750971e-07,2.295971805769262426e-07,2.125038811028527226e-07,1.961513424379366972e-07,1.812848904453759287e-07,1.684550433384375785e-07,1.555477888264319243e-07,1.443776592104483315e-07,1.366551557943530118e-07,1.312942518838633376e-07,1.266752191826423144e-07,1.222310468474568203e-07,1.163628569313923481e-07,1.089424635347188722e-07,1.017513108563462022e-07,9.514406345400803025e-08,8.624768946276057142e-08,7.371652835123557157e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090142777183201739e+00,7.205648137090853167e-01,3.015730555266675217e-01,1.846675232138260681e-01,1.351760553854207125e-01,9.827348931262422371e-02,7.290817496975444956e-02,5.433996425670860331e-02,3.594072896439388237e-02,2.702469154658474967e-02,2.239077548303455151e-02,1.690616888020012032e-02,1.256390618170843965e-02,9.284682425500763794e-03,6.394268217720730160e-03,4.347410902859967681e-03,3.193145395862851711e-03,2.479799183227312208e-03,1.960582802849684947e-03,1.220234400554800428e-03,6.863865313487700886e-04,4.543573492592490855e-04,2.966303550037115242e-04,2.135519673950384543e-04,1.746189436722206346e-04,1.439364216841336008e-04,1.238743626417555192e-04,1.054450811057838772e-04,8.766090717654818041e-05,6.314190774992978661e-05,4.274394889961472698e-05,3.199466080300806869e-05,2.484171237912097897e-05,1.963960351132375346e-05,1.582551366182418406e-05,1.295682080275955736e-05,1.070541022972513873e-05,8.946159093135613096e-06,6.977199462212451787e-06,5.521533127855344867e-06,4.772072564452372787e-06,4.178367377584109070e-06,3.655107345710079811e-06,3.020274438273608514e-06,2.399015175739858204e-06,2.015304636730916042e-06,1.791174370561763567e-06,1.613833975547753349e-06,1.438754396511094440e-06,1.270363970100371184e-06,1.120802888286081168e-06,9.969373208796784422e-07,8.941840076313793720e-07,8.009941922513404445e-07,7.219380416741184293e-07,6.587083654623111106e-07,6.023468997872264039e-07,5.471820555545491322e-07,5.004198061350696354e-07,4.587062425556944654e-07,4.194335996463611774e-07,3.858739995683330625e-07,3.571471689800871482e-07,3.296553186152483750e-07,3.046469774325589316e-07,2.830724346077589986e-07,2.613732700633008573e-07,2.425977884556415595e-07,2.296188235308416422e-07,2.206094799862741300e-07,2.128473516597354365e-07,2.053792196621964641e-07,1.955183951547510875e-07,1.830495582125939930e-07,1.709661895615672743e-07,1.598641419569802226e-07,1.449159026142434521e-07,1.238604586552652099e-07
