4.927971899586622989e-02
4.893722041931642536e-02
4.831815439079153313e-02
4.769676946458276806e-02
4.723011275243758911e-02
4.642066061065078936e-02
4.516952680540477216e-02
4.365291058329497098e-02
4.212649382553027011e-02
4.072028555667893401e-02
3.989204535600801571e-02
3.906436449005616651e-02
3.761810543765546633e-02
3.460592964628365908e-02
2.994638158822256896e-02
2.527129033751945517e-02
2.461024947665377272e-02
2.446416730305972162e-02
2.435561574164167922e-02
2.433690358596804493e-02
2.440012317239275211e-02
2.454862494138576601e-02
2.484509757988809936e-02
2.501432544548524289e-02
2.450455017267789623e-02
2.391609718410954433e-02
2.354893017563996355e-02
2.201369828360839540e-02
2.049439826501040299e-02
1.959168599692895016e-02
1.877841480690255194e-02
1.831940356101123546e-02
1.812021335429300425e-02
1.778768804580448809e-02
1.740706049448429577e-02
1.744549615848078883e-02
1.776251013163266529e-02
1.771138462762201701e-02
1.842467545020329278e-02
1.935876957956176453e-02
2.106393246922717150e-02
2.465295740016689927e-02
2.829274072720607339e-02
3.874831838819527835e-02
5.320078816722040999e-02
7.108917887863673568e-02
1.106242677948394981e-01
1.198575021376429572e-01
1.963751694696507233e-01
2.247274120393386032e-01
6.280192670533281118e-01
4.610532140117633570e-01
1.264361415738038119e-01
9.697738410112665131e-01
1.070697287844942780e+00
5.495343731523014696e-01
9.451654940165687968e-02
1.470531884282839097e-01
2.566273879920485390e-01
5.539820506402270972e-01
2.272302814947448457e+00
2.898476556058239950e+01
8.303145314506695129e+00
5.702034630369687385e+00
7.449719674040403028e+00
1.136587768271729715e+01
1.794812009791267826e+01
2.935719349625781760e+01
4.826350585910461177e+01
8.005539243997840515e+01
