1.698574831204419643e-14,1.647092359478792261e-14,1.630010720015960572e-14,1.625197823354947233e-14,1.617762459447511674e-14,1.603446945383520872e-14,1.584567894800961572e-14,1.569740594590940314e-14,1.549035400915649926e-14,1.525692406942910716e-14,1.493823239087149106e-14,1.437135473383905811e-14,1.382726410340709797e-14,1.353731978776958541e-14,1.336643255355820058e-14,1.324267506855545857e-14,1.314599281616257818e-14,1.303154404634566063e-14,1.290065774475456613e-14,1.275144888175974236e-14,1.256352097240984789e-14,1.228758014157599021e-14,1.187026169444973187e-14,1.137101475590765477e-14,1.073488597729048004e-14,1.002816545450110606e-14,9.232377217793537173e-15,8.388998317572730163e-15,8.141877300771258434e-15,8.145848295914429354e-15,8.126680373715226106e-15,8.097377146377410668e-15,8.071720616907483840e-15,8.050681370871687994e-15,8.060667583156621124e-15,8.093799193132094170e-15,8.137915502174662652e-15,8.197208489762347773e-15,8.287241290615704264e-15,8.107935398819083710e-15,7.875117770565160924e-15,7.736693069730133186e-15,7.374502680811568793e-15,7.022903279703329125e-15,6.790535829696709071e-15,6.614056049113646889e-15,6.409016743085835280e-15,6.198584668993428261e-15,6.056881161055574492e-15,6.003468039428381987e-15,5.963537925823422723e-15,5.914006567460834098e-15,5.845622343184797223e-15,5.773141312504407298e-15,5.729190783776697788e-15,5.748418203002827399e-15,5.833065196216149798e-15,5.880112213413712350e-15,5.868160563063217283e-15,6.120027535941876080e-15,6.157538470681510094e-15,6.107631761233699458e-15,6.559366791099755440e-15,6.910892975667864656e-15,7.962816969637686480e-15,7.812400041651143157e-15,8.950065502190759746e-15,9.945431921989493023e-15,1.459694644313873212e-14,1.245978009174481978e-14,1.849739850538635631e-14,2.018068510599894822e-14,2.418757940287233977e-14,2.594482041992320373e-14,4.474678481807673824e-14,5.344383691918851542e-14,7.040911566042667725e-14,2.197636813269003514e-13,7.990223290392121079e-14,2.873335911441166726e-13,3.474754086141554711e-13,3.534143733463755779e-14,7.956687350542940151e-14,8.604191868831892478e-13,6.012701097248517630e-12,2.047052995009383046e-12,4.959151005674832303e-12
2.953677126138701656e-14,2.864153487650992130e-14,2.834449969836271903e-14,2.826080751997324248e-14,2.813151286721816063e-14,2.788257825649073637e-14,2.755428762810916938e-14,2.729645349170154833e-14,2.693640778851864684e-14,2.653049298225731401e-14,2.597631526576606291e-14,2.499056324699362956e-14,2.404443592888558470e-14,2.354024743084619643e-14,2.324308906869069103e-14,2.302788533087134224e-14,2.285976311914992502e-14,2.266074644510488253e-14,2.243314630171855592e-14,2.217368478283305920e-14,2.184689413633780509e-14,2.136705650703316630e-14,2.064137523061949664e-14,1.977322727765536669e-14,1.866705344994840500e-14,1.743812658468005837e-14,1.605431854229507444e-14,1.458775438481026361e-14,1.415803196027799367e-14,1.416493718300173160e-14,1.413160579699782579e-14,1.408064997761341941e-14,1.403603545558044782e-14,1.399944999662655775e-14,1.401681517021850395e-14,1.407442822131223041e-14,1.415114272956637355e-14,1.425424819066282576e-14,1.441080757185547028e-14,1.409900988037193483e-14,1.369415983167089109e-14,1.345345105332456981e-14,1.282363278014465182e-14,1.221223133374438489e-14,1.180816410671673549e-14,1.150128078220370153e-14,1.114473487262828088e-14,1.077881139817531923e-14,1.053240105321991913e-14,1.043952017880237232e-14,1.037008510827594740e-14,1.028395428993665231e-14,1.016503994167114899e-14,1.003900159560203630e-14,9.962575365211771593e-15,9.996010211483822571e-15,1.014320413138509191e-14,1.022501489179236374e-14,1.020423198861297761e-14,1.064220722700384744e-14,1.070743555129379215e-14,1.062065202935009453e-14,1.140618081517629557e-14,1.201745494424213064e-14,1.384666127789656455e-14,1.358509903676593454e-14,1.556340248637681232e-14,1.729426001015244531e-14,2.538284803737434257e-14,2.166649757056007722e-14,3.216540234479468512e-14,3.509249453857208049e-14,4.206014283649165691e-14,4.511583546882362685e-14,7.781085199036349907e-14,9.293428569724083876e-14,1.224354621164337269e-13,3.821503455523540441e-13,1.389431853811076017e-13,4.996486702513309291e-13,6.042301742994644967e-13,6.145575287146150075e-14,1.383600239176479438e-13,1.496195766297614065e-12,1.045557568085423800e-11,3.559651006406131208e-12,8.623541701806054355e-12
3.018601419032974547e-14,2.927109976117792901e-14,2.896753550145466638e-14,2.888200369900654138e-14,2.874986704167659689e-14,2.849546064006338188e-14,2.815995390917594057e-14,2.789645236286690147e-14,2.752849255408257498e-14,2.711365540098156279e-14,2.654729639491652545e-14,2.553987672255341434e-14,2.457295273490673038e-14,2.405768175211267970e-14,2.375399160069360494e-14,2.353405750477841776e-14,2.336223982627113022e-14,2.315884859932650988e-14,2.292624561448496667e-14,2.266108091447048506e-14,2.232710713632539574e-14,2.183672227472139874e-14,2.109508991708735850e-14,2.020785934623145239e-14,1.907737089288499138e-14,1.782143118757388939e-14,1.640720588737213332e-14,1.490840542346568649e-14,1.446923734073785523e-14,1.447629434603072487e-14,1.444223030829304102e-14,1.439015443739281444e-14,1.434455925086195978e-14,1.430716961293001971e-14,1.432491648755708307e-14,1.438379592168592108e-14,1.446219667897488591e-14,1.456756848431594050e-14,1.472756917161138858e-14,1.440891790616525192e-14,1.399516891488597960e-14,1.374916915632747648e-14,1.310550695089232316e-14,1.248066638948832192e-14,1.206771742695737144e-14,1.175408855037680525e-14,1.138970546358973706e-14,1.101573868520825104e-14,1.076391203483933570e-14,1.066898956114149348e-14,1.059802824970806653e-14,1.051000420396500584e-14,1.038847601889662209e-14,1.025966724459631249e-14,1.018156110175970918e-14,1.021573087390873783e-14,1.036616023924287296e-14,1.044976926856843156e-14,1.042852953979992826e-14,1.087613184013541660e-14,1.094279393753269449e-14,1.085410284121425463e-14,1.165689820655807767e-14,1.228160865208618511e-14,1.415102247041091813e-14,1.388371087251987652e-14,1.590549908607453305e-14,1.767440230544681771e-14,2.594078426062826013e-14,2.214274530319666830e-14,3.287242478283131501e-14,3.586385691046118024e-14,4.298465994383750600e-14,4.610751925518823284e-14,7.952119957719656522e-14,9.497705900212656285e-14,1.251266959458687757e-13,3.905503296754406269e-13,1.419972727705234734e-13,5.106313657953218568e-13,6.175116587462969021e-13,6.280660170465163104e-14,1.414012929304974380e-13,1.529083400256870203e-12,1.068539797655296630e-11,3.637895111862379542e-12,8.813094358824444412e-12
3.764160658542097851e-14,3.650071899475356281e-14,3.612217791391227910e-14,3.601552075679328614e-14,3.585074789081087586e-14,3.553350608399409204e-14,3.511513311526767880e-14,3.478654976940837054e-14,3.432770819217412724e-14,3.381041111493871742e-14,3.310416805952931158e-14,3.184792751268513151e-14,3.064218461097197015e-14,2.999964772296405836e-14,2.962094965665076196e-14,2.934669441178932862e-14,2.913243977657937030e-14,2.887881329580907367e-14,2.858876009465458415e-14,2.825810281557983415e-14,2.784164142099095984e-14,2.723013723499421534e-14,2.630533036049067322e-14,2.519896421727804450e-14,2.378925834018146625e-14,2.222311621938848724e-14,2.045959381335990465e-14,1.859060716753481192e-14,1.804296970567307097e-14,1.805176970872185711e-14,1.800929225213722299e-14,1.794435425029770094e-14,1.788749758605704374e-14,1.784087314493236875e-14,1.786300328999295031e-14,1.793642525559183926e-14,1.803419008281489205e-14,1.816558749145700782e-14,1.836510647685858764e-14,1.796775207636564421e-14,1.745181192419284573e-14,1.714505310292606716e-14,1.634241386217939917e-14,1.556324499136777114e-14,1.504830246568554374e-14,1.465721092535707357e-14,1.420282947861363433e-14,1.373649728056004821e-14,1.342247239336749666e-14,1.330410517905028250e-14,1.321561725378394140e-14,1.310585229842992160e-14,1.295430807326190357e-14,1.279368503848853850e-14,1.269628759204123745e-14,1.273889689819996234e-14,1.292648055707917551e-14,1.303074003860654663e-14,1.300425434529030067e-14,1.356240917784700253e-14,1.364553603350160326e-14,1.353493927388311330e-14,1.453601570352821025e-14,1.531502232136466123e-14,1.764615948478890917e-14,1.731282504917606184e-14,1.983397130100700666e-14,2.203977292329031029e-14,3.234785452292875381e-14,2.761174437170706195e-14,4.099152916917985432e-14,4.472181003916317640e-14,5.360136812406237479e-14,5.749553715473684308e-14,9.916200564977203245e-14,1.184352815531261268e-13,1.560315261375861347e-13,4.870116925261011929e-13,1.770689380893174052e-13,6.367513398837944263e-13,7.700298149294989236e-13,7.831909762671127140e-14,1.763257582004571904e-13,1.906749113210370453e-12,1.332456628112604379e-11,4.536412649127355118e-12,1.098982557164957047e-11
7.374468596383294771e-14,7.150954233618581962e-14,7.076793230241371965e-14,7.055897739131855956e-14,7.023616642867651526e-14,6.961464945476063690e-14,6.879500369589880167e-14,6.815126720717186035e-14,6.725233830668772537e-14,6.623888766068077301e-14,6.485526785643266136e-14,6.239413314339044555e-14,6.003192972791783841e-14,5.877311839321051271e-14,5.803120080496918455e-14,5.749389996313757247e-14,5.707414793278789075e-14,5.657726145866589223e-14,5.600901041488002536e-14,5.536121082769484272e-14,5.454531008524590966e-14,5.334729575343028009e-14,5.153548168054551929e-14,4.936796995101609368e-14,4.660617717333690851e-14,4.353790593442165987e-14,4.008294165898261730e-14,3.642135954892595082e-14,3.534846823767499992e-14,3.536570856082222144e-14,3.528248983079093440e-14,3.515526804120267069e-14,3.504387861790951273e-14,3.495253541869787445e-14,3.499589118232934903e-14,3.513973413397515018e-14,3.533126784190848005e-14,3.558869204655247914e-14,3.597957506821288068e-14,3.520110735286174308e-14,3.419031509531628735e-14,3.358933562092488737e-14,3.201686345194904843e-14,3.049037271727747100e-14,2.948153493667736435e-14,2.871533695946867049e-14,2.782514602083681700e-14,2.691154204322111698e-14,2.629632742324227901e-14,2.606443102348506324e-14,2.589107194420269761e-14,2.567602846182511127e-14,2.537913408593584022e-14,2.506445316946009796e-14,2.487363920710607498e-14,2.495711624719152130e-14,2.532461644898557532e-14,2.552887400920793187e-14,2.547698517359969295e-14,2.657048134923933373e-14,2.673333741255581814e-14,2.651666432002522270e-14,2.847790013397599772e-14,3.000407299447092786e-14,3.457106663926193712e-14,3.391802216254925616e-14,3.885726773349088230e-14,4.317871314163660250e-14,6.337355362300230346e-14,5.409491257989555046e-14,8.030760958352057131e-14,8.761570337302315990e-14,1.050118849356380823e-13,1.126410564378023527e-13,1.942709578453153886e-13,2.320297521136143134e-13,3.056855681587850767e-13,9.541177325827051783e-13,3.469005289057867743e-13,1.247476711447466159e-12,1.508586163980523992e-12,1.534370549871682818e-13,3.454445451556177437e-13,3.735563577670899486e-12,2.610451692002156640e-11,8.887408284582252679e-12,2.153046347103821756e-11
9.099877378062200761e-14,8.824067227566461940e-14,8.732554730340879624e-14,8.706770308810597355e-14,8.666936385349622282e-14,8.590243018538180455e-14,8.489101142325577669e-14,8.409665952730052092e-14,8.298740769998731954e-14,8.173683940657778260e-14,8.002949325790870501e-14,7.699252539956563584e-14,7.407763585303169935e-14,7.252429968538302154e-14,7.160879519995678267e-14,7.094578176218921420e-14,7.042782010089092749e-14,6.981467680436301777e-14,6.911347172757374131e-14,6.831410608760944731e-14,6.730730856560268993e-14,6.582899411159174624e-14,6.359326882784930352e-14,6.091862309623648276e-14,5.751065202794499550e-14,5.372449555146923493e-14,4.946117123987068557e-14,4.494288659661337587e-14,4.361897027033595260e-14,4.364024432209269428e-14,4.353755485654745078e-14,4.338056690955984810e-14,4.324311563697892905e-14,4.313040081539117359e-14,4.318390055269730336e-14,4.336139852486539585e-14,4.359774548779280398e-14,4.391539938594004900e-14,4.439773753950147062e-14,4.343713127209531832e-14,4.218984335186885511e-14,4.144825235419668020e-14,3.950786794126237541e-14,3.762422326602814217e-14,3.637934711287458183e-14,3.543388134150525268e-14,3.433541190215000371e-14,3.320805146122413407e-14,3.244889471252711448e-14,3.216274137488327839e-14,3.194882136922796520e-14,3.168346403601654743e-14,3.131710510729948761e-14,3.092879811056891774e-14,3.069333929251992745e-14,3.079634750507557212e-14,3.124983194656863773e-14,3.150187976903508335e-14,3.143785047185195526e-14,3.278719259483297894e-14,3.298815218766122918e-14,3.272078396344492643e-14,3.514089128143782160e-14,3.702414370928618488e-14,4.265967955987880483e-14,4.185384188048037426e-14,4.794872566068237655e-14,5.328126220838729017e-14,7.820110146840965911e-14,6.675153128938193692e-14,9.909722852352179287e-14,1.081152013418570230e-13,1.295815777996725423e-13,1.389957510731135495e-13,2.397246488212146871e-13,2.863178905299815448e-13,3.772070014444792404e-13,1.177353223118408939e-12,4.280650509483175708e-13,1.539349575876911672e-12,1.861550961542733149e-12,1.893368135459949834e-13,4.262684098184755389e-13,4.609575598631202402e-12,3.221220619235511757e-11,1.096680046046115604e-11,2.656795875100530667e-11
6.102114591483026978e-14,5.917164281286917024e-14,5.855798647287330578e-14,5.838508359922338799e-14,5.811796882889337074e-14,5.760368529160277555e-14,5.692545712103995927e-14,5.639278771312394426e-14,5.564895551848415028e-14,5.481036058870440814e-14,5.366546363969468192e-14,5.162896082626813506e-14,4.967432019810466672e-14,4.863269788823287779e-14,4.801878705768085699e-14,4.757418942137595582e-14,4.722685931131791849e-14,4.681570314943020426e-14,4.634549530454063868e-14,4.580946382489502824e-14,4.513433452430497950e-14,4.414301960588995821e-14,4.264380689019318531e-14,4.085026681620616916e-14,3.856497998000026324e-14,3.602609294659492637e-14,3.316723096316348900e-14,3.013739995504881175e-14,2.924961995573189075e-14,2.926388571957149776e-14,2.919502513386669551e-14,2.908975355687715760e-14,2.899758270872309693e-14,2.892199940920027442e-14,2.895787478576778930e-14,2.907689979247136755e-14,2.923538723040200594e-14,2.944839674760700940e-14,2.977183876364689060e-14,2.912768398249121810e-14,2.829128877609611994e-14,2.779399930066678324e-14,2.649283363135815850e-14,2.522971598917694909e-14,2.439493804403003627e-14,2.376093604163722069e-14,2.302433420452375914e-14,2.226835889731589270e-14,2.175929033726971942e-14,2.156740418490819493e-14,2.142395561591248522e-14,2.124601466268052316e-14,2.100034496057728513e-14,2.073995751882594455e-14,2.058206564516466878e-14,2.065113997339613824e-14,2.095523352460337541e-14,2.112424950485514319e-14,2.108131330996030648e-14,2.198614311320525996e-14,2.212090080418822351e-14,2.194161140560550609e-14,2.356446538094380279e-14,2.482731999337227436e-14,2.860634734901890353e-14,2.806597590690710446e-14,3.215302869931338928e-14,3.572887348550938925e-14,5.243939698471457972e-14,4.476164635654820677e-14,6.645173544939354124e-14,7.249892721189166576e-14,8.689365843379719328e-14,9.320653076294574646e-14,1.607524164047125448e-13,1.919964967679257884e-13,2.529441059363011717e-13,7.894990211011288749e-13,2.870480430640589173e-13,1.032243305936941362e-12,1.248302236753670356e-12,1.269637913395650141e-13,2.858432674831816166e-13,3.091048082555745132e-12,2.160057386092906419e-11,7.354019217115363028e-12,1.781570476446924363e-11
7.480961104276358110e-14,7.254219037070324213e-14,7.178987096698226524e-14,7.157789860015749690e-14,7.125042602040529300e-14,7.061993390470320982e-14,6.978845188519367671e-14,6.913541938927504520e-14,6.822350932387321025e-14,6.719542373847929126e-14,6.579182349211537272e-14,6.329514826460368353e-14,6.089883297210841520e-14,5.962184351727690133e-14,5.886921211778404787e-14,5.832415227428447053e-14,5.789833872969537253e-14,5.739427686577059841e-14,5.681781987765469679e-14,5.616066560928131845e-14,5.533298268685294393e-14,5.411766818635135342e-14,5.227969024525891092e-14,5.008087812344380002e-14,4.727920311759698435e-14,4.416662388619961831e-14,4.066176749913737834e-14,3.694730957075427697e-14,3.585892495514674708e-14,3.587641424067341226e-14,3.579199377371032577e-14,3.566293481209334318e-14,3.554993684726471726e-14,3.545727458807798887e-14,3.550125643939841585e-14,3.564717658433121731e-14,3.584147617358022261e-14,3.610261776460760493e-14,3.649914541173837482e-14,3.570943607561984097e-14,3.468404726768461960e-14,3.407438922742996733e-14,3.247920945550244323e-14,3.093067512209747901e-14,2.990726901512791766e-14,2.913000660079143261e-14,2.822696067955036952e-14,2.730016361859235660e-14,2.667606486724626303e-14,2.644081972054426949e-14,2.626495721435357703e-14,2.604680835299916280e-14,2.574562661372165725e-14,2.542640148371465103e-14,2.523283203367679852e-14,2.531751454087273166e-14,2.569032170378930066e-14,2.589752888669428822e-14,2.584489073984234777e-14,2.695417776855748433e-14,2.711938558785224482e-14,2.689958358362923675e-14,2.888914102071360723e-14,3.043735288961548014e-14,3.507029713144395394e-14,3.440782223365321274e-14,3.941839398099312502e-14,4.380224409711496847e-14,6.428871226408986962e-14,5.487608112507240153e-14,8.146730789068274576e-14,8.888093568923154475e-14,1.065283303363084930e-13,1.142676724352816253e-13,1.970763669729482641e-13,2.353804247601156490e-13,3.100998825401509291e-13,9.678958630120362902e-13,3.519100162783041286e-13,1.265491151647995963e-12,1.530371208133245454e-12,1.556527938672990176e-13,3.504330070997966321e-13,3.789507740369654721e-12,2.648148448559143395e-11,9.015748704576572110e-12,2.184137849103781464e-11
1.422197098692510513e-13,1.379091419403839568e-13,1.364789159863277741e-13,1.360759377046617342e-13,1.354533832676941512e-13,1.342547618002099538e-13,1.326740406879380636e-13,1.314325679572263396e-13,1.296989459918058108e-13,1.277444640524210294e-13,1.250760954159877222e-13,1.203296942310986781e-13,1.157740861895181698e-13,1.133464159043670041e-13,1.119155968186592381e-13,1.108793896826593568e-13,1.100698803438761320e-13,1.091116140055769323e-13,1.080157181111966888e-13,1.067664095252453935e-13,1.051929108336908080e-13,1.028824901103103638e-13,9.938833092561912306e-14,9.520819393970727492e-14,8.988196110778278321e-14,8.396467175065266188e-14,7.730162870640466351e-14,7.024011453018194501e-14,6.817099878288342052e-14,6.820424746682593565e-14,6.804375666689845147e-14,6.779840412701287469e-14,6.758358496741910338e-14,6.740742578902380479e-14,6.749103919172854769e-14,6.776844633751036449e-14,6.813782710056381822e-14,6.863428044115771905e-14,6.938811468977902279e-14,6.788680715591661822e-14,6.593745202981708586e-14,6.477843798876145199e-14,6.174585967174351939e-14,5.880195847309222921e-14,5.685637263749110055e-14,5.537872780658803151e-14,5.366195736590094746e-14,5.190003390072244696e-14,5.071356678628353981e-14,5.026634488463533894e-14,4.993201465274812963e-14,4.951729430682361335e-14,4.894472109088379369e-14,4.833784578783459290e-14,4.796985308422065602e-14,4.813084204588656111e-14,4.883958154884782568e-14,4.923350079297712759e-14,4.913343100422953332e-14,5.124228409391354066e-14,5.155635882041895384e-14,5.113849570318651822e-14,5.492082096228463419e-14,5.786410912729713772e-14,6.667174730010647020e-14,6.541232372543232379e-14,7.493786530027624951e-14,8.327195343326675971e-14,1.222185475719172381e-13,1.043243004151967043e-13,1.548765824409750023e-13,1.689705468379495621e-13,2.025198102503843511e-13,2.172329864392786763e-13,3.746596639428718806e-13,4.474790772424805810e-13,5.895273977582747319e-13,1.840055935360134863e-12,6.690121726013852778e-13,2.405810990336540846e-12,2.909371485550837544e-12,2.959097751690147183e-13,6.662042470699790080e-13,7.204190529403723508e-12,5.034365221194657449e-11,1.713973842593567550e-11,4.152239891160846635e-11
1.213919963808554008e-13,1.177127001222599641e-13,1.164919271084617648e-13,1.161479639675262219e-13,1.156165810387554054e-13,1.145934946256511718e-13,1.132442660854125647e-13,1.121846038672007689e-13,1.107048664134710863e-13,1.090366133652095861e-13,1.067590205044556636e-13,1.027077176576994631e-13,9.881926678542199711e-14,9.674712261679791427e-14,9.552584333396447408e-14,9.464138608806827141e-14,9.395042732564225994e-14,9.313249664657072701e-14,9.219709190860084072e-14,9.113074137614798702e-14,8.978767755154812855e-14,8.781561204565801288e-14,8.483316355457246804e-14,8.126519696026706155e-14,7.671897733113843966e-14,7.166825989622318637e-14,6.598100249809994906e-14,5.995362904816491478e-14,5.818753002055089222e-14,5.821590951959872366e-14,5.807892218766091725e-14,5.786950090096862846e-14,5.768614145896216391e-14,5.753578034258893996e-14,5.760714877589439465e-14,5.784393035327019795e-14,5.815921624643483692e-14,5.858296526251736314e-14,5.922640240962257078e-14,5.794495753194197283e-14,5.628108048824649528e-14,5.529180109507002744e-14,5.270333613179214930e-14,5.019056174924828508e-14,4.852990199307900893e-14,4.726865447590940854e-14,4.580330068413020757e-14,4.429940641304129465e-14,4.328669437900338125e-14,4.290496698329831348e-14,4.261959856047861337e-14,4.226561295062315156e-14,4.177689162063984274e-14,4.125889165664674150e-14,4.094479054515979321e-14,4.108220308432100878e-14,4.168714949616180896e-14,4.202338027248427372e-14,4.193796544886631320e-14,4.373798238650474386e-14,4.400606167100275966e-14,4.364939354067533517e-14,4.687780692012721659e-14,4.939005804624392290e-14,5.690784009052242449e-14,5.583285588362618904e-14,6.396340620919079602e-14,7.107698840822498997e-14,1.043199532481349289e-13,8.904627291167682832e-14,1.321953022716646947e-13,1.442252415581555418e-13,1.728613009797841020e-13,1.854197700718330278e-13,3.197917124934232200e-13,3.819469085900039693e-13,5.031926151507376264e-13,1.570584440448945428e-12,5.710370476063976717e-13,2.053486111738286760e-12,2.483301457788377784e-12,2.525745439180028369e-13,5.686403356017145833e-13,6.149155215380240556e-12,4.297095284985512102e-11,1.462966748338050440e-11,3.544154957872122338e-11
