8.817397543337641627e-03
2.736493082423485657e-02
4.619327326437091402e-02
1.026509037143904512e-01
2.253535810638099546e-01
2.510640850760385012e-01
5.493893937372600067e-02
1.055318444208279416e-01
5.375487207860003835e-02
1.238900399575495748e-01
1.146451357629316714e-01
2.103138950106117067e-01
2.718682102506494447e-01
2.450211536881418961e-01
2.682463546815598843e-01
2.814879732941799606e-01
3.128646868783468427e-01
3.160629868236367601e-01
3.776986937487086249e-01
3.584636044418589296e-01
4.122008750686846912e-01
4.141413265211286721e-01
4.333865601735833462e-01
4.450347216185217003e-01
4.635222154533669703e-01
4.797943904477371402e-01
4.934928049730654687e-01
5.035451555285423986e-01
5.265112964486670100e-01
5.566366146894975442e-01
5.823002513178152650e-01
6.143693512993029238e-01
6.426108237481783503e-01
6.626263201051545426e-01
6.833316860656323266e-01
7.005235514270948816e-01
7.208710977823034050e-01
7.469396540162133169e-01
7.962039838797516644e-01
8.580855994215695892e-01
9.067340184940860803e-01
9.487361581905432439e-01
9.818757417353679573e-01
1.004540720593699588e+00
1.013254990051554616e+00
1.008153215383968959e+00
9.920094671513871587e-01
9.616647225542783728e-01
9.302959880960096628e-01
9.100766064557379575e-01
8.939599920848496639e-01
8.802348103804890078e-01
8.662689228957752841e-01
8.617364186701967910e-01
8.674233094960542845e-01
8.755970215839024018e-01
8.875668128676751367e-01
9.050471549010911110e-01
9.257376271144838187e-01
9.486276903425652218e-01
9.734459849788709151e-01
9.980628615393271064e-01
1.025371683514418875e+00
1.052682761034916314e+00
1.076755877309297560e+00
1.099216470218785657e+00
1.120771795439237106e+00
1.138307533379756098e+00
1.153084203725515122e+00
1.166295059510071397e+00
1.177223997749818896e+00
1.184904845515643901e+00
1.189339991358448811e+00
1.190657399586643406e+00
1.189494649397277337e+00
1.186706164718119849e+00
1.181691557649566793e+00
1.176331074960849321e+00
1.171984795125871059e+00
1.168125005298024766e+00
1.164340670410570100e+00
1.159049374223691142e+00
1.151974153677603363e+00
1.144562417622244199e+00
1.135924768581344724e+00
1.122395894340386446e+00
1.109791859163887562e+00
