1.110739999999999991e-02
7.579400000000000026e-02
2.326050000000000062e-01
7.553149999999999586e-01
1.633450000000000069e+00
3.874299999999999855e+00
9.362899999999999778e+00
1.690700000000000003e+01
3.598799999999999955e+01
7.684000000000000341e+01
1.557650000000000148e+02
2.950649999999999977e+02
4.734149999999999636e+02
6.406800000000000637e+02
8.870399999999999636e+02
1.182650000000000091e+03
1.594250000000000000e+03
2.410949999999999818e+03
3.142750000000000000e+03
3.789599999999999909e+03
4.998350000000000364e+03
6.644899999999999636e+03
8.886000000000000000e+03
1.267550000000000000e+04
1.800700000000000000e+04
2.368500000000000000e+04
2.956550000000000000e+04
3.609950000000000000e+04
5.477500000000000000e+04
8.446450000000000000e+04
1.147945000000000000e+05
1.563150000000000000e+05
1.947050000000000000e+05
2.245800000000000000e+05
2.563350000000000000e+05
2.824950000000000000e+05
3.142750000000000000e+05
3.560900000000000000e+05
4.449750000000000000e+05
5.723850000000000000e+05
6.925850000000000000e+05
8.180350000000000000e+05
9.539350000000000000e+05
1.100300000000000000e+06
1.257100000000000000e+06
1.424350000000000000e+06
1.602100000000000000e+06
1.892200000000000000e+06
2.197950000000000000e+06
2.417500000000000000e+06
2.635500000000000000e+06
2.875950000000000000e+06
3.272150000000000000e+06
3.801150000000000000e+06
4.232400000000000000e+06
4.550200000000000000e+06
4.847600000000000000e+06
5.171650000000000000e+06
5.505150000000000000e+06
5.850150000000000000e+06
6.204550000000000000e+06
6.551650000000000000e+06
6.946250000000000000e+06
7.351850000000000000e+06
7.728750000000000000e+06
8.115550000000000000e+06
8.554100000000000000e+06
8.981700000000000000e+06
9.420750000000000000e+06
9.892400000000000000e+06
1.035250000000000000e+07
1.079850000000000000e+07
1.127950000000000000e+07
1.177000000000000000e+07
1.224600000000000000e+07
1.278350000000000000e+07
1.330500000000000000e+07
1.370250000000000000e+07
1.399850000000000000e+07
1.427050000000000000e+07
1.454500000000000000e+07
1.493450000000000000e+07
1.547000000000000000e+07
1.604400000000000000e+07
1.662850000000000000e+07
1.752850000000000000e+07
1.906700000000000000e+07
