2.893615044773193852e-12,9.143005857809500477e-13,5.011154442009901231e-13,2.116248908894168928e-13,5.545632779757712062e-14,4.170938582001026137e-14,1.514823418354550471e-13,1.392529293029425390e-13,1.171455896190714225e-13,7.991695325929648563e-14,5.529441646095424435e-14,4.694851028613446134e-14,3.639508648237590011e-14,3.248757640500245405e-14,2.268800598008106806e-14,2.330365365168031717e-14,1.808596739534426480e-14,1.475251125569400842e-14,1.327707004424162167e-14,1.255542138591655594e-14,1.093167562669176523e-14,9.102642902812081861e-15,8.068636331200087752e-15,7.441483598454472117e-15,6.448379629975203874e-15,5.989890192329065238e-15,5.604523090866349962e-15,5.299071250013053392e-15,4.862689520439648970e-15,4.380304248422411336e-15,4.123590891083641122e-15,3.865148044981916606e-15,3.704281298521070472e-15,3.593633044752695483e-15,3.487216831152348360e-15,3.395140084761818998e-15,3.381298053309430350e-15,3.355152997197349522e-15,3.221252176947542204e-15,3.080498105133272734e-15,3.070329769286394038e-15,3.086112545280004112e-15,3.264262656831541189e-15,3.339274495496423763e-15,3.407566034968115617e-15,3.495437442458513730e-15,3.591642997040460888e-15,3.706857112222397260e-15,3.769501555121164236e-15,3.782975170013079188e-15,3.786219844935543210e-15,3.749552550383305830e-15,3.680946633950378561e-15,3.619203995906581228e-15,3.597028454426088189e-15,3.582993198860785935e-15,3.533938150210581615e-15,1.478121838709571815e-14,2.238357222478062102e-13,5.746223735645820194e-13,6.097051497054522741e-13,5.351389968878783562e-13,4.851092188408729324e-13,4.566312327068426198e-13,4.566851073897450727e-13,4.656410257452252185e-13,4.681867309694589271e-13,4.660932389168998421e-13,4.627416378253961533e-13,4.565799627270837346e-13,4.449678917070789288e-13,6.088737567309915484e-13,6.511882348291632181e-13,5.344403792918444878e-13,4.411449707284428717e-13,3.676385517551551393e-13,3.294630901253564635e-13,3.195291160986345583e-13,3.154580063557135318e-13,3.156196145609299378e-13,3.206137562236230475e-13,3.321901786412237839e-13,3.437426745623127438e-13,3.614094119980251484e-13,3.638815647297575848e-13,3.758921558705025298e-13,3.728924604141710349e-13
1.101468729263127090e-10,3.480329926018908327e-11,1.907520461029557253e-11,8.055605032228346256e-12,2.110972253635539094e-12,1.587688178707521884e-12,5.766249485201106850e-12,5.300730883384268633e-12,4.459204196089890005e-12,3.042077944359466638e-12,2.104809024877974742e-12,1.787118015280972158e-12,1.385396780548790042e-12,1.236655495316121619e-12,8.636300494864754868e-13,8.870649795339936309e-13,6.884511990757241616e-13,5.615615611884027263e-13,5.053981669208831383e-13,4.779282598179718475e-13,4.161195832234268690e-13,3.464965562217052825e-13,3.071365911433167969e-13,2.832637159848312111e-13,2.454607259351327420e-13,2.280081013964484090e-13,2.133389139677822732e-13,2.017117399461787296e-13,1.851006565533591637e-13,1.667384247944013698e-13,1.569665047234189583e-13,1.471287513469128332e-13,1.410052806110566691e-13,1.367934007312431959e-13,1.327426148079533781e-13,1.292376692766634119e-13,1.287107646261419000e-13,1.277155405105154170e-13,1.226185407443596554e-13,1.172606673749775562e-13,1.168736050753843425e-13,1.174743836030662927e-13,1.242557558529211119e-13,1.271111177029400891e-13,1.297106683882529932e-13,1.330555367716754368e-13,1.367176480708862245e-13,1.411033296610599352e-13,1.434879215675809703e-13,1.440008011278538987e-13,1.441243108339397140e-13,1.427285524657327468e-13,1.401170349590689713e-13,1.377667708008419641e-13,1.369226484400857980e-13,1.363883895845442328e-13,1.345210846094037816e-13,2.979477253870212762e-13,3.354340695601736111e-12,8.486866391224599317e-12,9.010195424273945754e-12,7.933080034002572106e-12,7.214274262717320857e-12,6.808526459336275533e-12,6.815181745927852294e-12,6.950284205220320031e-12,6.988115260130672408e-12,6.957024769955684710e-12,6.908050667140857055e-12,6.818031707695724863e-12,6.648990522071383020e-12,9.047249996619410828e-12,9.666179712451892815e-12,7.959704953169392732e-12,6.600877951868821197e-12,5.534353037703666041e-12,4.983822076627928250e-12,4.844022805314767301e-12,4.787398922199826982e-12,4.790232031977656444e-12,4.863132971994659570e-12,5.033900880972632458e-12,5.207499946990481203e-12,5.469292242792755228e-12,5.506145318894956378e-12,5.682812060058935158e-12,5.642187985503881777e-12
6.277338232429843599e-10,1.983461489968049232e-10,1.087107676681864971e-10,4.590939000624403397e-11,1.203056107199220428e-11,9.048332856290560840e-12,3.286221153565933337e-11,3.020919239233503164e-11,2.541327972377895699e-11,1.733698979543776521e-11,1.199543646812128438e-11,1.018489581257761357e-11,7.895461712857681442e-12,7.047775951567339815e-12,4.921880913272394183e-12,5.055438023944055264e-12,3.923525852397713839e-12,3.200373973626550499e-12,2.880295322251026271e-12,2.723742628182395820e-12,2.371491164863869630e-12,1.974705246796124569e-12,1.750390374201383161e-12,1.614337384671781105e-12,1.398895817042027572e-12,1.299432234133826389e-12,1.215831630737205185e-12,1.149567648165492908e-12,1.054900058916000601e-12,9.502525688773371282e-13,8.945617925912761714e-13,8.384958302531700443e-13,8.035977910721016888e-13,7.795940298437817685e-13,7.565083490565468247e-13,7.365334490745417734e-13,7.335305868170093693e-13,7.278587417141403625e-13,6.988106262578946131e-13,6.682757764495903426e-13,6.660698833324380371e-13,6.694937586624883672e-13,7.081412153641878371e-13,7.244140981157610054e-13,7.392290999496823943e-13,7.582917112282759181e-13,7.791623085656944498e-13,8.041565788091905714e-13,8.177465159466026444e-13,8.206694489004314587e-13,8.213733375317164704e-13,8.134188248569681428e-13,7.985356239962667603e-13,7.851413235033391454e-13,7.803306192187172915e-13,7.772858464959825905e-13,7.666439592312052896e-13,1.302989524398606588e-12,1.140704511564050182e-11,2.839009282817649580e-11,3.016070365708009716e-11,2.665054815168536547e-11,2.432336099633352965e-11,2.302321636738649519e-11,2.306802794473458326e-11,2.353086006108037732e-11,2.365831653309309202e-11,2.355366587158640594e-11,2.339187450508971253e-11,2.309454308762130679e-11,2.253854699855939247e-11,3.047450528631745572e-11,3.252175544052952349e-11,2.688183592466919012e-11,2.240974011762294588e-11,1.891556485357077856e-11,1.712508474703462322e-11,1.668404792838748292e-11,1.650810910560350273e-11,1.651930422430418572e-11,1.675986708708881862e-11,1.733031636749513160e-11,1.792248558930399709e-11,1.880156067698327790e-11,1.892615512761709184e-11,1.951436408373964017e-11,1.939262636308837488e-11
8.415193804536404212e-09,2.658963441073994462e-09,1.457340906667211532e-09,6.154462293678829867e-10,1.612777573602821625e-10,1.212989837507626673e-10,4.405400310325162468e-10,4.049745266302092506e-10,3.406820947720783253e-10,2.324140008875308673e-10,1.608068882564739648e-10,1.365353736936826175e-10,1.058439708063017699e-10,9.448017377028193046e-11,6.598112197008705789e-11,6.777154474368294823e-11,5.259750115336600294e-11,4.290316405371839439e-11,3.861229495425981666e-11,3.651360050311120008e-11,3.179143308029636812e-11,2.647225106682707248e-11,2.346515945587240380e-11,2.164127766693510608e-11,1.875313868104888409e-11,1.741976247948991283e-11,1.629904018887479205e-11,1.541072698046343947e-11,1.414164430207997793e-11,1.273877436693050775e-11,1.199220206930918249e-11,1.124060015578425478e-11,1.077276851508822582e-11,1.045098195201166920e-11,1.014150290073733459e-11,9.873725911823226347e-12,9.833470537452894740e-12,9.757435657989491953e-12,9.368026139678272515e-12,8.958685952977068011e-12,8.929114492670040258e-12,8.975013833692890262e-12,9.493108976998746181e-12,9.711257892542472772e-12,9.909862948001377785e-12,1.016541003605999247e-11,1.044519445219499806e-11,1.078025943946339763e-11,1.096244166405466379e-11,1.100162555310619134e-11,1.101106165376829386e-11,1.090442606875534776e-11,1.070490677185507913e-11,1.052534717127919112e-11,1.046085643541962691e-11,1.042003919878862271e-11,1.027737756512912752e-11,1.418532311691531337e-11,8.886453763387557886e-11,2.146098113629383378e-10,2.282774546742159725e-10,2.030599951522891706e-10,1.865631776749586925e-10,1.775442447427178035e-10,1.782024376716952341e-10,1.818555761261625804e-10,1.828321467471156183e-10,1.820321177910058503e-10,1.808380979163629345e-10,1.786444077495125221e-10,1.745757053308606664e-10,2.333409919904273971e-10,2.484892184738147293e-10,2.068247939050543784e-10,1.740574880685859279e-10,1.486843750477012014e-10,1.358732707462597360e-10,1.329160616185775649e-10,1.317768703601009293e-10,1.318858529422445694e-10,1.336576622176720238e-10,1.379587065498817511e-10,1.425973407733823558e-10,1.492899723288259737e-10,1.502505194468980977e-10,1.546579528873204875e-10,1.539382056830640927e-10
1.978018239848534728e-08,6.249978684104610689e-09,3.425526460009505760e-09,1.446626059018858145e-09,3.790885309833914975e-10,2.851171440562202602e-10,1.035503443582363115e-09,9.519055878680812211e-10,8.007841698960274969e-10,5.462965488158210583e-10,3.779817385004922775e-10,3.209307652817301097e-10,2.487896414189231081e-10,2.220786721536056364e-10,1.550907389917517405e-10,1.592991850995930076e-10,1.236321097943645868e-10,1.008452605123539750e-10,9.075943490708620946e-11,8.582638701946822974e-11,7.472678074833793042e-11,6.222387355478795517e-11,5.515560836868082051e-11,5.086851594751866406e-11,4.407985264502014183e-11,4.094570933831693783e-11,3.831141570553387817e-11,3.622340702424208621e-11,3.324038763113773157e-11,2.994289682521781644e-11,2.818805487601518408e-11,2.642139046957818635e-11,2.532173719663524323e-11,2.456536755567970821e-11,2.383792713198272586e-11,2.320850880773541357e-11,2.311388724216511144e-11,2.293516482605207372e-11,2.201984527944849718e-11,2.105767805363715362e-11,2.098816939060329597e-11,2.109605724846156413e-11,2.231385645796025627e-11,2.282662251014622219e-11,2.329345002805822716e-11,2.389412166757337186e-11,2.455176389674964126e-11,2.533934488241660208e-11,2.576757001171092729e-11,2.585967298849637047e-11,2.588185285092892752e-11,2.563120245410105553e-11,2.516222598269474103e-11,2.474016538398328419e-11,2.458857785438643922e-11,2.449263562859483933e-11,2.415730490277436586e-11,3.037105320705682780e-11,1.508770895712734393e-10,3.541536307043817746e-10,3.771638092248923023e-10,3.376648174306748257e-10,3.122005522452116702e-10,2.986173760128627451e-10,3.002170403860633079e-10,3.064940918845458038e-10,3.081271907322958552e-10,3.067930339064286196e-10,3.048696028107719529e-10,3.013364583585194393e-10,2.948379777325098965e-10,3.898488777030350661e-10,4.143217508479894904e-10,3.471217819206229668e-10,2.947152788660975144e-10,2.545139098910700621e-10,2.345344428289212934e-10,2.302592969261749474e-10,2.286857560320245754e-10,2.289047842613137757e-10,2.317538555252828857e-10,2.388339047232303459e-10,2.467495410166824891e-10,2.578704717402282954e-10,2.594857909781619218e-10,2.666967866088408743e-10,2.658312425661875332e-10
1.829540903850614894e-07,5.780832255250351173e-08,3.168393804129838947e-08,1.338036979886255068e-08,3.506327488094110123e-09,2.637152003511433765e-09,9.577747398295988433e-09,8.804520476901275318e-09,7.406743614714276596e-09,5.052895171351439398e-09,3.496090349395098306e-09,2.968405213057392361e-09,2.301145743922686617e-09,2.054086288158729977e-09,1.434490568196173165e-09,1.473416014456995629e-09,1.143518282034558029e-09,9.327544358499031783e-10,8.394669725395976570e-10,7.938394221715610957e-10,6.911751327980117352e-10,5.755312019886423298e-10,5.101542527094821586e-10,4.705013769381367038e-10,4.077105645579646229e-10,3.787217347799416117e-10,3.543561963001872624e-10,3.350434462144111079e-10,3.074524167314305865e-10,2.769527270086612415e-10,2.607215558477015725e-10,2.443810355161329885e-10,2.342099431234232420e-10,2.272140056891923217e-10,2.204856451505567128e-10,2.146639261633629654e-10,2.137887369882023434e-10,2.121356684173031685e-10,2.036695456004435002e-10,1.947701116167233589e-10,1.941272007595696273e-10,1.951250947250016807e-10,2.063889619889329755e-10,2.111317215181848943e-10,2.154495785640910028e-10,2.210054088738204740e-10,2.270881803959735280e-10,2.343728028536278930e-10,2.383336127056915978e-10,2.391855066865168502e-10,2.393906563501499516e-10,2.370722999300757328e-10,2.327345662276804487e-10,2.288307741079727843e-10,2.274286863759409877e-10,2.265412816477015578e-10,2.234396859124378584e-10,2.594937531632964021e-10,9.775038912025143787e-10,2.192563649498305085e-09,2.339713904783335241e-09,2.116902015259310349e-09,1.977320300835864401e-09,1.906580653955133542e-09,1.921764437968550831e-09,1.963186837785648777e-09,1.973527587929496332e-09,1.965132127636062972e-09,1.953712715515204135e-09,1.932736930693381523e-09,1.894723224707439496e-09,2.462810561920657662e-09,2.608949695033282189e-09,2.208859555999789160e-09,1.901500994529699107e-09,1.669739817843600413e-09,1.557964145029065703e-09,1.537705232468535153e-09,1.531108596430625357e-09,1.532868088112028983e-09,1.549741508415111164e-09,1.593398377799661850e-09,1.645087667178684125e-09,1.714731703424907677e-09,1.725045284197718289e-09,1.769056926394241607e-09,1.767009569046072187e-09
8.858602759391761139e-07,2.799068154118087415e-07,1.534130346234401411e-07,6.478749967843105892e-08,1.697757200541884442e-08,1.276904058647266026e-08,4.637527339612955027e-08,4.263132326478273765e-08,3.586331383617710047e-08,2.446602368807231509e-08,1.692800400990123189e-08,1.437296237158540825e-08,1.114210455200398154e-08,9.945847310539850482e-09,6.945776443439035490e-09,7.134252716381514506e-09,5.536894097378159603e-09,4.516379504704360518e-09,4.064683351563560267e-09,3.843755592968211453e-09,3.346657035990599063e-09,2.786711283748030733e-09,2.470157316068232428e-09,2.278158835667942348e-09,1.974126901211253734e-09,1.833763523789170300e-09,1.715786040657658493e-09,1.622274062339891619e-09,1.488678802647199543e-09,1.340999865027650931e-09,1.262408823885298256e-09,1.183288313773563083e-09,1.134040060399332197e-09,1.100165851421490296e-09,1.067587243912798948e-09,1.039398582441589666e-09,1.035160916726352215e-09,1.027156774039344907e-09,9.861639350243010026e-10,9.430730383445700871e-10,9.399600970633071584e-10,9.447919047670271746e-10,9.993313550654951675e-10,1.022295708504421877e-09,1.043202682164588377e-09,1.070103899348592433e-09,1.099556539013477279e-09,1.134828487349858274e-09,1.154006664707338289e-09,1.158131561883168204e-09,1.159124918294962404e-09,1.147899494763152404e-09,1.126896238657615844e-09,1.107994073192736168e-09,1.101205209353744186e-09,1.096908485087251696e-09,1.081890681030002407e-09,1.193856922953993677e-09,3.511030935823049415e-09,7.450015099491968388e-09,7.970809187013996702e-09,7.308998214077789052e-09,6.914075565326746853e-09,6.732388754508930259e-09,6.807331313909016259e-09,6.959527798604375884e-09,6.995842821999724286e-09,6.966860421022820697e-09,6.930271291385525513e-09,6.862979625761662632e-09,6.743475799550817629e-09,8.586129208573609338e-09,9.059273321343118998e-09,7.769203438083114430e-09,6.799390262994241150e-09,6.086772876661706743e-09,5.759350450933628530e-09,5.718046749885665768e-09,5.709677650169677233e-09,5.717599467640456240e-09,5.771764781656644373e-09,5.919612394287720576e-09,6.107161820242134452e-09,6.347404276121527808e-09,6.383856049340253047e-09,6.530724032791599662e-09,6.538326338393056422e-09
1.318712070198189747e-06,4.166757479210241079e-07,2.283741868586802231e-07,9.644416863441349020e-08,2.527320581413738370e-08,1.900828874008878718e-08,6.903530328896203061e-08,6.346197229241167555e-08,5.338695709984880273e-08,3.642068784638471741e-08,2.519941774665323007e-08,2.139592376019775374e-08,1.658639419287130820e-08,1.480561802785870455e-08,1.033964323226182467e-08,1.062021339691104488e-08,8.242348409503357790e-09,6.723186835599618560e-09,6.050781519720567857e-09,5.721903360255633898e-09,4.981910958583755071e-09,4.148362770787775866e-09,3.677133227561391125e-09,3.391319836865393217e-09,2.938730880853094564e-09,2.729782698726705673e-09,2.554158687769004505e-09,2.414954588548220471e-09,2.216081584204065299e-09,1.996243278886529961e-09,1.879250812175356579e-09,1.761470162259670912e-09,1.688158042105941296e-09,1.637732088317466548e-09,1.589234797023473885e-09,1.547272488706007765e-09,1.540964178443134656e-09,1.529048989699646229e-09,1.468026039460585891e-09,1.403879918917197800e-09,1.399245941572088198e-09,1.406438695326114749e-09,1.487627379287252663e-09,1.521812652496412433e-09,1.552935259809537522e-09,1.592981029226876934e-09,1.636824857343845378e-09,1.689331360631615528e-09,1.717880583394029965e-09,1.724021237946888865e-09,1.725499978537624708e-09,1.708789408270303412e-09,1.677523348118417892e-09,1.649385056207033141e-09,1.639278986387366634e-09,1.632882825075334773e-09,1.610527022338127519e-09,1.765855034502284443e-09,5.001559443875242974e-09,1.050721367271865664e-08,1.124932257088721351e-08,1.034423807175264200e-08,9.812201949961917732e-09,9.574575758542809651e-09,9.688901092662479332e-09,9.908755529534397153e-09,9.961567718022129408e-09,9.921580461497354445e-09,9.871011949528784174e-09,9.777453576373125486e-09,9.610958695671308505e-09,1.218703975313765204e-08,1.284771016645849840e-08,1.104507654851366833e-08,9.697029447514966833e-09,8.713386745338109365e-09,8.269205649920722684e-09,8.222577804689016895e-09,8.217683451204137119e-09,8.231187548197004791e-09,8.308408565010548179e-09,8.519384132306769736e-09,8.788759795929864097e-09,9.129462670049636762e-09,9.181484032904478853e-09,9.388346305402998808e-09,9.403686405052250758e-09
7.596430917568572606e-06,2.400257501618411570e-06,1.315547778833364414e-06,5.555659050456204661e-07,1.455861110767028797e-07,1.094971036656901357e-07,3.976773415583903645e-07,3.655722134517297559e-07,3.075351629635004930e-07,2.098010979015842198e-07,1.451610556981300870e-07,1.232510572189369383e-07,9.554579838236938241e-08,8.528765071584000112e-08,5.956143667484783145e-08,6.117765888096966354e-08,4.747998572838664434e-08,3.872886703942223970e-08,3.485548112702430454e-08,3.296098102132442209e-08,2.869826043172092751e-08,2.389661241945549748e-08,2.118209809568843076e-08,1.953567226843258104e-08,1.692853695502115114e-08,1.572489254742826389e-08,1.471321175347629729e-08,1.391132758551750991e-08,1.276572112584135434e-08,1.149934419440372922e-08,1.082540992625506101e-08,1.014693530692906769e-08,9.724621350855106524e-09,9.434142993832127327e-09,9.154774690920788736e-09,8.913051104077816669e-09,8.876712091088976712e-09,8.808074681563104516e-09,8.456552351207359074e-09,8.087039127558472482e-09,8.060345282835558855e-09,8.101779196881978528e-09,8.569466168779017599e-09,8.766390263090482301e-09,8.945671882416771408e-09,9.176355298238252215e-09,9.428917439371364982e-09,9.731380898696232899e-09,9.895838550213060607e-09,9.931211775018258174e-09,9.939729978048785446e-09,9.843468666566136906e-09,9.663360637458755959e-09,9.501270119817179773e-09,9.443053738738832969e-09,9.406208066421807556e-09,9.277427075799193146e-09,1.017127065414117879e-08,2.874535063821261713e-08,6.035981801869660529e-08,6.465527699409081151e-08,5.950785526271770033e-08,5.651214650752146607e-08,5.519449699267447597e-08,5.588661665235609542e-08,5.718017674863973036e-08,5.750172851228894141e-08,5.728620141750667772e-08,5.700293226432383341e-08,5.647077250513735922e-08,5.550942844839305215e-08,7.031252265246728446e-08,7.410287379845121484e-08,6.373115120868400539e-08,5.599166941335254784e-08,5.036645135079948654e-08,4.786681807577441864e-08,4.765715911088232588e-08,4.767130662810611389e-08,4.777249194145244466e-08,4.823749305386251284e-08,4.948335064258793949e-08,5.105492550354813894e-08,5.302571730837526197e-08,5.332832709840376263e-08,5.452325582208390594e-08,5.462340648021168680e-08
1.870718865193448638e-05,5.910942963474554143e-06,3.239705689095884840e-06,1.368152531153662737e-06,3.585245328934888256e-07,2.696507082871942598e-07,9.793316317678372286e-07,9.002686152471537908e-07,7.573449158448373509e-07,5.166622020371832270e-07,3.574777794855827985e-07,3.035215884700408145e-07,2.352938240349749823e-07,2.100318151371651554e-07,1.466777023948360067e-07,1.506578576478720844e-07,1.169255747723937150e-07,9.537481858608938020e-08,8.583610749971281082e-08,8.117065700451406942e-08,7.067315906176254026e-08,5.884848318469913111e-08,5.216364211194223465e-08,4.810910665479846740e-08,4.168870036992919952e-08,3.872457129290964105e-08,3.623317708464177674e-08,3.425843412922934927e-08,3.143723051323101981e-08,2.831861410460354936e-08,2.665896419743762197e-08,2.498813294045095456e-08,2.394813027229144856e-08,2.323278978850704287e-08,2.254480924082561802e-08,2.194953363948898196e-08,2.186004398005292598e-08,2.169101531521814670e-08,2.082534594531667853e-08,1.991537169340323894e-08,1.984963425207889921e-08,1.995167023901407253e-08,2.110340887752941706e-08,2.158835974253443938e-08,2.202986398848087045e-08,2.259795185473373325e-08,2.321991853095221936e-08,2.396477341631764678e-08,2.436977248650956213e-08,2.445688484675364606e-08,2.447786187800394720e-08,2.424080500248782761e-08,2.379726486795948456e-08,2.339809534377165285e-08,2.325472859167143766e-08,2.316398992780252300e-08,2.284684885907023890e-08,2.503420264331854152e-08,7.043623364290352032e-08,1.477980824438887450e-07,1.584375260163836621e-07,1.460248721828490531e-07,1.389057189226696238e-07,1.358483201564099105e-07,1.376666803779714741e-07,1.409453282320888750e-07,1.418013127142034975e-07,1.413267876971694465e-07,1.406637013176753084e-07,1.393845391322480439e-07,1.370213018694101547e-07,1.733178551335640932e-07,1.825988095188683239e-07,1.571363585793047453e-07,1.381888074094059458e-07,1.244877881287158096e-07,1.185330192690753643e-07,1.182085410021471748e-07,1.183803012565449569e-07,1.187051488263827446e-07,1.199146321420425422e-07,1.230789714251184120e-07,1.270123738660032849e-07,1.318908283246600634e-07,1.326475830566193156e-07,1.356024973846429042e-07,1.358930693126196877e-07
