1.562230578645780987e+01
4.866457376096406051e+00
2.782877193522929282e+00
1.129653951223475117e+00
4.004570192694636432e-01
3.744799943185576074e-01
5.502055856840199155e+00
1.508014986373986011e+00
4.201149360881167638e+00
1.272303564961473787e+00
9.973089740079545962e-01
4.794701091643723823e-01
3.364932567195710877e-01
3.649014443005020869e-01
2.623663811717461547e-01
2.433826838307626694e-01
1.803643157620893334e-01
1.494938111574573014e-01
1.260890786481463355e-01
1.116699207648158554e-01
9.568312986023708167e-02
8.608401291926137677e-02
7.626350116877989027e-02
6.813816681574025313e-02
5.844641854597865116e-02
5.408094189208334512e-02
5.014991899301746159e-02
4.640581665949539136e-02
3.991907260160421078e-02
3.297439610715380276e-02
2.944038512421609521e-02
2.652247272419405721e-02
2.482638881084575644e-02
2.380942834058047408e-02
2.289949579620892406e-02
2.219473033121033279e-02
2.188438871114128936e-02
2.146002685839260016e-02
2.046884667755816123e-02
1.967224762270142202e-02
1.971356503681909178e-02
1.969038785302867911e-02
2.084903719063307959e-02
2.098125495535740903e-02
2.100430181190859891e-02
2.743597784102336234e-02
3.385499702815714107e-02
3.664032835987557357e-02
3.746253499743673610e-02
3.690176832105152016e-02
3.628492401603217177e-02
3.541335559694580581e-02
3.467709038020722057e-02
3.446773862555752022e-02
3.424912931429796581e-02
3.406233172236561302e-02
3.348001887366702789e-02
3.300157848338164390e-02
3.292176120883300028e-02
3.527104522397578323e-02
4.230605696851230668e-02
5.553829903771045906e-02
7.489291082129412302e-02
9.123046453584532367e-02
1.005207600329453832e-01
1.067850703651644362e-01
1.104057987576643196e-01
1.139778953327830746e-01
1.159252370233596618e-01
1.177226378508842153e-01
1.188855607965255967e-01
1.196597946857203276e-01
1.196558047349149112e-01
1.187181572372618121e-01
1.183116571982267551e-01
1.186758758196924390e-01
1.192542338610774466e-01
1.198844994352709636e-01
1.202534518492585913e-01
1.199191021462496787e-01
1.195927536176806250e-01
1.199984779391169709e-01
1.208647243619710154e-01
1.209940681248294347e-01
1.204370820153005117e-01
1.198200875464461856e-01
1.189982753352527567e-01
