1.912514131741271384e-01,2.089046963036049129e-03,7.433180206378064317e-12,8.848549080273966832e-12,1.073761780385462731e-11,1.253617592690567355e-11,1.337838366654326720e-11,1.337306176543318021e-11,1.277855654359867911e-11,1.228059712723062980e-11,1.139195742088302716e-11,1.230995380383400298e-11,2.252208554770489739e-11,4.599729361328825370e-11,1.031806322106189400e-10,2.623643510340461824e-10,6.732307649788322997e-10,2.011659189651332587e-09,4.446317616367991122e-09,9.439085389066156372e-09,1.927926849059506696e-08,4.248207121616167222e-08,8.893305892977339364e-08,1.611880453511387573e-07,3.132505142845862761e-07,5.763681806737852563e-07,1.036324521557127497e-06,1.910978404184107280e-06,3.381219259482938380e-06,5.736598123243164019e-06,9.356047206442979816e-06,1.470337269442760082e-05,2.349623940690746582e-05,9.431397877016691475e-05,2.006222290131326133e-04,3.284680469410641000e-04,4.281446712439510331e-04,5.404369272084050399e-04,7.130012838134101643e-04,9.679557538175163813e-04,1.209919674676696727e-03,1.364258170908966587e-03,1.472901681706861084e-03,1.530569940168302005e-03,1.534267670644711822e-03,1.477665109600063585e-03,1.349283033283936103e-03,1.141057378439670018e-03,9.221863661231563926e-04,6.977823546501657698e-04,5.924668674499041594e-04,5.052998254363464054e-04,4.307055769017514445e-04,3.478006727120285489e-04,2.794004792943038593e-04,1.968293290132941571e-04,1.171270672555675484e-04,6.741055342746057693e-05,3.015981204480058052e-05,1.299001886828497024e-05,9.035718503403382968e-06,5.951593662724131002e-06,3.469717406868528351e-06,1.746622672112929619e-06,8.394206363206034125e-07,4.749022690609556369e-07,2.745915515489743224e-07,1.551639420212787385e-07,1.050645268603938424e-07,6.349415793372954847e-08,2.776100829041708670e-08,1.528864055984202904e-08,1.650695467535980888e-08,8.847239464258182503e-09,4.862225117595659183e-09,1.938337401090006237e-09,5.352146501166138435e-10,1.353333715396556822e-10,3.010778423439899762e-11,6.163849629644675301e-12,1.941360527762826483e-12,4.907781953397145761e-15,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.753389438812542889e-01,4.025402972172348673e-03,9.037393312733897039e-07,5.808168017483994162e-12,6.135069584806494134e-12,7.165165454321675036e-12,7.851295370594687720e-12,9.336160079335511395e-12,1.076624974064789312e-11,1.307793001188374741e-11,1.896725600778610834e-11,3.113211114812210510e-11,5.483890333097172140e-11,1.153927357361421197e-10,2.879549574251931786e-10,7.315323865828181993e-10,2.167032680132082606e-09,4.753904468909050258e-09,1.002292781192755066e-08,2.033989232132551283e-08,4.449199788469042538e-08,9.253293570626057255e-08,1.667880974074039272e-07,3.221093756453867218e-07,5.893386350725920803e-07,1.053696763887188426e-06,1.931634642878330759e-06,3.398865644464402405e-06,5.736545648873805583e-06,9.310213074203680950e-06,1.456406285535789478e-05,2.315952512817180838e-05,9.224780055880384545e-05,1.945771503829845522e-04,3.167373969135148454e-04,4.114781671245678263e-04,5.177688752596423718e-04,6.803716442196495583e-04,9.190733385290063284e-04,1.143944836143632451e-03,1.286053056717071253e-03,1.384836115050883717e-03,1.435732111830253718e-03,1.435947975987913452e-03,1.379942080415351782e-03,1.257512172564477157e-03,1.061369173158089587e-03,8.561341326734164554e-04,6.468915151264275406e-04,5.488883862830005751e-04,4.678890962298495881e-04,3.986352983130394666e-04,3.217361810480969084e-04,2.583404783132960039e-04,1.818949027143901265e-04,1.081698308483176771e-04,6.222545218777608233e-05,2.782724995631715253e-05,1.198126201443946485e-05,8.333233521183967135e-06,5.488394554962699726e-06,3.199388485011835030e-06,1.610406724781664563e-06,7.739056964222550602e-07,4.378215141101800061e-07,2.531449732899943714e-07,1.430421473888842563e-07,9.685568007787210084e-08,5.853260670559568903e-08,2.559136896154903448e-08,1.409367785960936815e-08,1.521669478303817700e-08,8.155667660916381435e-09,4.482125303989369114e-09,1.786802255970490985e-09,4.933728380251194798e-10,1.247532891840825451e-10,2.775402846519117694e-11,5.681970545174595232e-12,1.826545650200605476e-12,7.700941195932698490e-14,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,1.615508843829595587e-01,4.976051060821946870e-03,4.305078332466190250e-06,3.467707662687121984e-12,2.457974447696447822e-12,2.927743717024686357e-12,3.697619109979498322e-12,4.484422755259498640e-12,5.852606313287906024e-12,9.732369836643435055e-12,1.899193884820458519e-11,3.573306627329068539e-11,7.362934265670231056e-11,1.762124789016630056e-10,4.416161762473785842e-10,1.302040865653552517e-09,2.843728430651118836e-09,5.970218920477667681e-09,1.206725453352794288e-08,2.627761291461190677e-08,5.443220491639152494e-08,9.778070101095869509e-08,1.881155122717827420e-07,3.429940393593262157e-07,6.111388613114923456e-07,1.116314371570093562e-06,1.957582263886266495e-06,3.293433284185394468e-06,5.329100751685803838e-06,8.312868529127432019e-06,1.317925537523501922e-05,5.224745511927853013e-05,1.096363901337260029e-04,1.778386019708227852e-04,2.305606442957042603e-04,2.895596062131457053e-04,3.795647698739222490e-04,5.111709977200836613e-04,6.345861007690050369e-04,7.121255031879739029e-04,7.655949296866244261e-04,7.926090090254590912e-04,7.916301189374955758e-04,7.597331303486339711e-04,6.914738981355059199e-04,5.829209569254747416e-04,4.696490006932186375e-04,3.545591119964770928e-04,3.007205140473578290e-04,2.562610761562780391e-04,2.182699099173089738e-04,1.761082424496389939e-04,1.413667859815741787e-04,9.950197620312199536e-05,5.914865726270807572e-05,3.401565570279480732e-05,1.520755754683229102e-05,6.546370768826114160e-06,4.552874450575696451e-06,2.998428570828806536e-06,1.747799018763623977e-06,8.797068125430669786e-07,4.227397479907579421e-07,2.391511954702345902e-07,1.382732600746652664e-07,7.813175699100962512e-08,5.290360713018779162e-08,3.197096437161984093e-08,1.397809275005566772e-08,7.697980288683490123e-09,8.311351702894962128e-09,4.454610770435594658e-09,2.448119549848652295e-09,9.759421767774714598e-10,2.694776579001399275e-10,6.813959936356550335e-11,1.515910632310475101e-11,3.103464313350418260e-12,9.976497672410882295e-13,5.392209747883100908e-14,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.534659921392206305e-01,3.939814858886896316e-03,8.280974926860819353e-07,4.337841689328126292e-12,1.942629418563624698e-12,2.408152465619838706e-12,3.081114527156643400e-12,4.270815350809435724e-12,7.718169861237024391e-12,1.603122133129515625e-11,3.117176184365246953e-11,6.612915375420568324e-11,1.600566043254175756e-10,3.963725022705763686e-10,1.161241421177267365e-09,2.529428828722585374e-09,5.297318949781420150e-09,1.068159968008878070e-08,2.319698559851277350e-08,4.793441797668406008e-08,8.593231333358021132e-08,1.649389322767885133e-07,3.001104361787439617e-07,5.336204949624581023e-07,9.726080636869690650e-07,1.702090806301211139e-06,2.858097807513296449e-06,4.616330429568313698e-06,7.188798168243317648e-06,1.137653559710158096e-05,4.497289979069247785e-05,9.407853600259659887e-05,1.522785734317893245e-04,1.971806868748536860e-04,2.473519753911044574e-04,3.237614085657994573e-04,4.352228708085771852e-04,5.394573422489692049e-04,6.047144511665336142e-04,6.494937389413787997e-04,6.718400755672711278e-04,6.704537989437234615e-04,6.429208592928810492e-04,5.847236993278778251e-04,4.925750072526896388e-04,3.965784214870754086e-04,2.992403896872340751e-04,2.537395345920774787e-04,2.161845627863659197e-04,1.841036689355390909e-04,1.485133641088736323e-04,1.191950067555456940e-04,8.387962967974016751e-05,4.985011715040226567e-05,2.866313872039330610e-05,1.281242578374660572e-05,5.514650416666709405e-06,3.835198365167412710e-06,2.525700169372830759e-06,1.472193492540906522e-06,7.409656506257835938e-07,3.560599528901347064e-07,2.014266226860425827e-07,1.164604040274501491e-07,6.580583779749333009e-08,4.455749628377866817e-08,2.692707369493330254e-08,1.177278635935536590e-08,6.483463502878346730e-09,7.000050989958505830e-09,3.751789505907753065e-09,2.061866576625373279e-09,8.219615090588750806e-10,2.269603944159745949e-10,5.738876758016645888e-11,1.276735089725153473e-11,2.613809247037862711e-12,8.402440156210251083e-13,5.827642343005137122e-14,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.467828712391745505e-01,4.876106952634586510e-03,8.549597057989588670e-06,8.634732670905321301e-12,6.157486570670952173e-12,3.299361635249992726e-12,4.718459576974710573e-12,9.388299468567425919e-12,2.075276111750548148e-11,4.148910748412550141e-11,8.936140704059676439e-11,2.184804606739021179e-10,5.428350628800530302e-10,1.581942325087024090e-09,3.431211662811807899e-09,7.167065350349054410e-09,1.441770596327370131e-08,3.122599508897670123e-08,6.436925248880067758e-08,1.151593796829119666e-07,2.205266856640522798e-07,4.004196235439834487e-07,7.105016174449697589e-07,1.292199808351157025e-06,2.256768195408845514e-06,3.782219371595263458e-06,6.097930835827312150e-06,9.479933917183095245e-06,1.497525423406337184e-05,5.903149496752806890e-05,1.231049680720794142e-04,1.988394047992831759e-04,2.571555570603879575e-04,3.222144102078852669e-04,4.211328461763208584e-04,5.650842847651694383e-04,6.993294339467288640e-04,7.830759831850104494e-04,8.402558121874695524e-04,8.684298187265306794e-04,8.659191760166754523e-04,8.296929862571559514e-04,7.540325552331629067e-04,6.347470808058465648e-04,5.106832758226645700e-04,3.851399160750463321e-04,3.264972477337554132e-04,2.781207391934353845e-04,2.368094398285918302e-04,1.909938657335050996e-04,1.532630032387539368e-04,1.078325747999367131e-04,6.407027755822072553e-05,3.683304071963690903e-05,1.646162938200589719e-05,7.084429067695897679e-06,4.926739515064289871e-06,3.244437452878133167e-06,1.891072241470239640e-06,9.517609873224403241e-07,4.573436493117178055e-07,2.587205790614542645e-07,1.495850875044818884e-07,8.452226249261660575e-08,5.723026808923086749e-08,3.458537148532928278e-08,1.512100080947454705e-08,8.327359099432292089e-09,8.990849162502245971e-09,4.818781347765404452e-09,2.648244551115836610e-09,1.055719583855549778e-09,2.915056796308259297e-10,7.370960033557358911e-11,1.639827459907237065e-11,3.357153620079463378e-12,1.079201667446566757e-12,8.024901510454729979e-14,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.399846936162116307e-01,9.556155371844498106e-03,2.898259154557059894e-04,5.225978166745571336e-06,8.344667578338159295e-12,4.905537036598123548e-12,7.285788585281032057e-12,1.715563908993126847e-11,3.520122764336713725e-11,7.682560991933633897e-11,1.888915683271688091e-10,4.702113992792314213e-10,1.369840975797125623e-09,2.961780730265304768e-09,6.166843364182720092e-09,1.237513128539997314e-08,2.673070999413775427e-08,5.497101678376734985e-08,9.814686234061346902e-08,1.875183804089494929e-07,3.397843981545281992e-07,6.016726138106327283e-07,1.091926874554973817e-06,1.903143679590971061e-06,3.183500018572389242e-06,5.123471640887248151e-06,7.951647606953701845e-06,1.253857852535015625e-05,4.928765286159260449e-05,1.024693132249187644e-04,1.651607686470262610e-04,2.133398494757389897e-04,2.670082008902234581e-04,3.484718473058837584e-04,4.667413679323158628e-04,5.767306916533578671e-04,6.451000488393775429e-04,6.915463948312550613e-04,7.141334994616827751e-04,7.114840869393330861e-04,6.811755196280083833e-04,6.186050558123988010e-04,5.203733107367838244e-04,4.183720105345519347e-04,3.153604118531440261e-04,2.672777632697128508e-04,2.276325114761336009e-04,1.937883647946093643e-04,1.562665990643424959e-04,1.253747299652989368e-04,8.819368636711910636e-05,5.238921599219557417e-05,3.011249633762045402e-05,1.345582390552263604e-05,5.790127244929077394e-06,4.026499294704201689e-06,2.651508312480109731e-06,1.545424484911599030e-06,7.777758490297618235e-07,3.737307693884210224e-07,2.114177503090637810e-07,1.222348481555844016e-07,6.906766587786140873e-08,4.676570447962563173e-08,2.826134490659560717e-08,1.235602142258604268e-08,6.804625330236377183e-09,7.346780587315085137e-09,3.937614292381542210e-09,2.164034391161922755e-09,8.626657982777608353e-10,2.381997129267407470e-10,6.023073895422121585e-11,1.339961385652777688e-11,2.743248091737484472e-12,8.818538844071263988e-13,6.557435469062079115e-14,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.332518395583145443e-01,9.382443429397230306e-03,1.887489854162629143e-04,1.447116358371064515e-06,4.737221383941767360e-12,3.629099625297002815e-12,8.749483761746788383e-12,1.823567072895204682e-11,4.010286573924980962e-11,9.889721612070238668e-11,2.462389079339900410e-10,7.168632450283746983e-10,1.548425450050009473e-09,3.218306219995951302e-09,6.446645568920009603e-09,1.389985654208196925e-08,2.853934408578129515e-08,5.088677616795245132e-08,9.707616752754713999e-08,1.756627701671068840e-07,3.106305568964299249e-07,5.629371423451309785e-07,9.798389675011075796e-07,1.636965533984102541e-06,2.631384839964447462e-06,4.079367884835685492e-06,6.424927353880002547e-06,2.520860566096548555e-05,5.230197681210216505e-05,8.418307833636097472e-05,1.086523036946549707e-04,1.358824396256891353e-04,1.771687351129486577e-04,2.370139910127776748e-04,2.925666414799585249e-04,3.270155859760157015e-04,3.503388254701782201e-04,3.615796307713462355e-04,3.600417332060721004e-04,3.445219870937134927e-04,3.127229897777254156e-04,2.629399201605657011e-04,2.113014531136950583e-04,1.592207778085824989e-04,1.349227166910612003e-04,1.148953277565839754e-04,9.780196656995086217e-05,7.885542644911999776e-05,6.325955645852636422e-05,4.449354008424587616e-05,2.642612632273429678e-05,1.518756843783964410e-05,6.785842223039142092e-06,2.919750066172053889e-06,2.030368967895262845e-06,1.336999575766763779e-06,7.792493228127262818e-07,3.921700173750999174e-07,1.884395468052757908e-07,1.065985147738349121e-07,6.163137004198696983e-08,3.482406722458701356e-08,2.357930334205190488e-08,1.424936059235978255e-08,6.229880743240368779e-09,3.430874149769452606e-09,3.704222259172711432e-09,1.985328812096954636e-09,1.091289061966069363e-09,4.349517916431873015e-10,1.200991361869031619e-10,3.036803411579259056e-11,6.756016185144738051e-12,1.383132650575027345e-12,4.446262551563688353e-13,3.306225672792945701e-14,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.328203105084246050e-01,6.492576760082548019e-03,5.014795454717799417e-05,7.012171457497105506e-07,4.792901723246392541e-12,8.877068988206081936e-12,1.868465487136371074e-11,4.128409914567344601e-11,1.019938700865021018e-10,2.539597233421693055e-10,7.388593530650002691e-10,1.594653657982351635e-09,3.311486898438501329e-09,6.625807778781228291e-09,1.426824904658827695e-08,2.926458167923185890e-08,5.213333998654373372e-08,9.935388581367112249e-08,1.796200109334179725e-07,3.173402794358619931e-07,5.745514100449815780e-07,9.991600849629876766e-07,1.667843993131513687e-06,2.678898114541528519e-06,4.149944881220864191e-06,6.530910980886791015e-06,2.559267221304610621e-05,5.302668831956487580e-05,8.527015838820946444e-05,1.099964702205148237e-04,1.374937564687323606e-04,1.791544178851506091e-04,2.394790980355739507e-04,2.954078530166016621e-04,3.300342773528596916e-04,3.534243553887704645e-04,3.646286072475004181e-04,3.629458469427084455e-04,3.471785627734758940e-04,3.150327688277083406e-04,2.647987778144045810e-04,2.127297364840177491e-04,1.602606291309207134e-04,1.357891567931776816e-04,1.156234696517760070e-04,9.841466870254935763e-05,7.934285712536464849e-05,6.364577425061094889e-05,4.476132551468902949e-05,2.658240292070002638e-05,1.527621777206141163e-05,6.824942799565296669e-06,2.936414650869026953e-06,2.041925966215078446e-06,1.344590661567712306e-06,7.836621290017803155e-07,3.943855629911276193e-07,1.895020584131519638e-07,1.071990780935569043e-07,6.197830555421922477e-08,3.501997564974121979e-08,2.371191936622574736e-08,1.432947206991340997e-08,6.264894169642162525e-09,3.450153640829348451e-09,3.725034571275131378e-09,1.996481703059268187e-09,1.097418524658935097e-09,4.373944474145567275e-10,1.207735581082586188e-10,3.053856837998525303e-11,6.793958791909732530e-12,1.390899016419981353e-12,4.471233511077129622e-13,3.324791272418188480e-14,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.357349109695791256e-01,9.937626022876563242e-03,1.392356359244311737e-04,9.513136086628976550e-12,1.368982019032613530e-11,2.896943772932990812e-11,6.431020685104468092e-11,1.591287467810946944e-10,3.961195532974181320e-10,1.151333018190248766e-09,2.481972245880157223e-09,5.148148706415000149e-09,1.028788597528501716e-08,2.211954492581080557e-08,4.530672540862822680e-08,8.062142232139243751e-08,1.534514371298192200e-07,2.771068509908662683e-07,4.890180676901396782e-07,8.843307171249866847e-07,1.536157982458021470e-06,2.561534132858431147e-06,4.110288740244646491e-06,6.361441958265180328e-06,1.000133966664763204e-05,3.913163007039284784e-05,8.094121605327140700e-05,1.300075585415769121e-04,1.675938879899614351e-04,2.093578822173064458e-04,2.725756523042792206e-04,3.639936885862150753e-04,4.486188189230315665e-04,5.009074089085314724e-04,5.361260495640887778e-04,5.528665397042394720e-04,5.500660206561375958e-04,5.259389649052113869e-04,4.770485795613819491e-04,4.008234283104625305e-04,3.218829860240748951e-04,2.424232391027141291e-04,2.053784313452420066e-04,1.748597977204153868e-04,1.488209140536702387e-04,1.199684186709132057e-04,9.622501288832137237e-05,6.766659679060911732e-05,4.017995586601516746e-05,2.308812815732557197e-05,1.031413558085254624e-05,4.437326051819303218e-06,3.085570424045661446e-06,2.031784076725379973e-06,1.184155909062425130e-06,5.959279322282996049e-07,2.863395638097048519e-07,1.619774866623458681e-07,9.364864101536519261e-08,5.291464783089437986e-08,3.582827694405950950e-08,2.165152971879703246e-08,9.466094205113857636e-09,5.213081700678541713e-09,5.628417355563567036e-09,3.016623158907724840e-09,1.658163843232088234e-09,6.608884565405791440e-10,1.824849741823384872e-10,4.614276681310405578e-11,1.026544381640964504e-11,2.101602069211009439e-12,6.755884033448575176e-13,5.023645760504544340e-14,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.328420323791194568e-01,5.052434806829262867e-03,2.853141397078936247e-06,1.096785350510330731e-11,2.003986825714247771e-11,4.463176324064774121e-11,1.104964021591323183e-10,2.748504755282005058e-10,7.979087367498222500e-10,1.717854311849765467e-09,3.558658395726417790e-09,7.102874582011884434e-09,1.524882592199508207e-08,3.119121978724347050e-08,5.544162273988693856e-08,1.053928440448183258e-07,1.901067659383006852e-07,3.351088720202364894e-07,6.052918189549076947e-07,1.050276772137940317e-06,1.749504260852587509e-06,2.804539068388353859e-06,4.336552045686067587e-06,6.811155382138342757e-06,2.660860696162784266e-05,5.494541419597250638e-05,8.815138401526762717e-05,1.135613185361670401e-04,1.417710316769950742e-04,1.844336188188753069e-04,2.460459476042792444e-04,3.029923691067127798e-04,3.381075458065327627e-04,3.616906692075149928e-04,3.728127261454248034e-04,3.707567570121909689e-04,3.543399778194652192e-04,3.212722072382234316e-04,2.698323373556867489e-04,2.166071626143985446e-04,1.630900101451564829e-04,1.381495384414245932e-04,1.176086675591181348e-04,1.000862349526894827e-04,8.067377688900992925e-05,6.470125478061358802e-05,4.549382136588742712e-05,2.701042575162944766e-05,1.551919760580888438e-05,6.932241412558792051e-06,2.982168916776741826e-06,2.073663160253402959e-06,1.365439474710946014e-06,7.957856893769214424e-07,4.004735673615400333e-07,1.924224490414150820e-07,1.088494188269224710e-07,6.293191944623405077e-08,3.555851661110600061e-08,2.407644678845101693e-08,1.454970987826419631e-08,6.361147233042353714e-09,3.503150385192961596e-09,3.782246689014658921e-09,2.027143828033055486e-09,1.114270123616247353e-09,4.441100349135854553e-10,1.226279465061525253e-10,3.100744187577011370e-11,6.898269422999769358e-12,1.412255838406358824e-12,4.539882757879777657e-13,3.375841709171354999e-14,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
