1.954439480002952756e+00
1.936010274295224542e+00
2.039909545481331410e+00
2.105939255327823112e+00
2.106094842709982373e+00
2.050851542088349078e+00
2.006982592135588828e+00
2.043595382680482686e+00
2.041021769463463365e+00
2.042071515301350892e+00
2.237587668039715094e+00
2.236893517870381487e+00
1.929406604355496047e+00
2.041677307930842566e+00
2.289526850443821981e+00
2.258795246937134849e+00
2.141279961340111448e+00
1.543940078614253641e+00
1.360880104004272173e+00
1.169488992081028966e+00
1.442324817927767899e+00
1.551959011389806298e+00
1.727560043021542535e+00
1.519599582903331969e+00
1.603045007113816478e+00
1.498923167620292096e+00
1.400438962599799053e+00
1.269437793168881612e+00
1.125857277683191660e+00
1.011595104749389407e+00
9.244483876118987364e-01
8.573995603566066936e-01
8.056290440988799206e-01
7.658288094352669884e-01
7.354925679367239066e-01
6.998625825645231613e-01
6.732738482309889028e-01
6.543159857403899604e-01
6.408724478327590957e-01
6.306377111995989937e-01
6.222526693521676089e-01
6.135207994887371674e-01
6.077005445887663226e-01
5.974038174811270308e-01
5.860471592072158398e-01
5.705610328812645848e-01
5.461877314336541778e-01
5.211208995082653450e-01
5.018969458180799759e-01
4.434851241791725185e-01
3.283813039244495302e-01
3.081931942390912504e-01
5.598730142852545999e-01
2.831951889686810664e-01
3.112124812948292574e-01
3.938489028096880951e-01
6.031113478620953039e-01
5.535806744998269524e-01
2.047497132543019127e-01
1.918443524723403501e-02
1.700828408470244357e-01
1.884202772187471356e-02
6.188253954476117397e-02
9.253893610742386366e-02
7.681553971727848873e-02
5.354898272293939082e-02
3.514173998041970892e-02
2.190026599564874263e-02
1.343598946794629691e-02
8.129180847400177545e-03
