1.906250000000000000e+01
1.750000000000000000e+01
1.656250000000000000e+01
1.600000000000000000e+01
1.543750000000000000e+01
1.487500000000000000e+01
1.450000000000000000e+01
1.425000000000000000e+01
1.393750000000000000e+01
1.362500000000000000e+01
1.325000000000000000e+01
1.268750000000000000e+01
1.212500000000000000e+01
1.168750000000000000e+01
1.125000000000000000e+01
1.075000000000000000e+01
1.025000000000000000e+01
9.771034999999999471e+00
9.323584999999999567e+00
8.896625000000000227e+00
8.489219999999999544e+00
8.040144999999998987e+00
7.610685000000000144e+00
7.261214999999999975e+00
6.876249999999999751e+00
6.508915000000000006e+00
6.163829999999999032e+00
5.790379999999999860e+00
5.439560000000000173e+00
5.109994999999999621e+00
4.800394999999999968e+00
4.509554999999999758e+00
4.204525000000000290e+00
3.748140000000000249e+00
3.205949999999999633e+00
2.823724999999999596e+00
2.609929999999999861e+00
2.415264999999999773e+00
2.166875000000000107e+00
1.857944999999999958e+00
1.585319999999999840e+00
1.399039999999999839e+00
1.234644999999999992e+00
1.089570000000000149e+00
9.476750000000000451e-01
8.105909999999999505e-01
6.835009999999999142e-01
5.598049999999999971e-01
4.379060000000000175e-01
3.537325000000000053e-01
3.121680000000000010e-01
2.795869999999999744e-01
2.508340000000000014e-01
2.181675000000000142e-01
1.893394999999999939e-01
1.536989999999999745e-01
1.139567499999999955e-01
8.377740000000000187e-02
5.395500000000000296e-02
3.510974999999999513e-02
2.910699999999999746e-02
2.346789999999999987e-02
1.779199999999999879e-02
1.252474999999999943e-02
8.671140000000000791e-03
6.516794999999999706e-03
4.940654999999999526e-03
3.713160000000000072e-03
3.060390000000000072e-03
2.360979999999999936e-03
1.562934999999999889e-03
1.164424999999999965e-03
8.793740000000000410e-04
6.253979999999999912e-04
4.620034999999999550e-04
2.889200000000000188e-04
1.513809999999999928e-04
7.611915000000000456e-05
3.544229999999999776e-05
1.641314999999999718e-05
9.123874999999999106e-06
3.671899999999999945e-06
1.552524999999999802e-06
7.262094999999998696e-07
2.243399999999999826e-07
7.343625000000000353e-08
1.092465999999999937e-08
