2.612959312653114208e-01
3.386668158980720156e-01
3.648026505644379469e-01
3.794438537879883389e-01
3.864308656880459103e-01
3.911857692828114019e-01
3.950212466286255331e-01
3.973606797816011671e-01
4.006468142749194938e-01
4.057995417795570714e-01
4.127715224504476255e-01
2.554356372605763870e-01
4.175290234138681611e-01
4.571217352472854434e-01
4.727650785040155013e-01
4.077601324358990365e-01
5.118611996397121056e-01
3.875013191580192751e-01
4.864310124735184981e-01
3.887540727917799810e-01
3.666285008668740963e-01
2.797301697267656206e-01
2.646479669213344099e-01
8.004021782113409644e-01
1.312601213285228718e+00
1.857145228057202502e+00
1.459948509188171151e-01
5.698148686046884404e-01
8.048757000554048746e-01
6.309798472104696243e-01
1.009413026697763005e+00
8.161885534780110030e-01
6.762867762051677500e-01
1.093957900586016718e+00
1.324641941204583562e+00
1.058814562959361716e+00
1.260041330946516824e+00
1.342488502623653268e+00
9.130321802103243956e-01
1.367062326728296640e+00
1.306101994890067619e+00
1.097745525043773984e+00
1.491089942002154167e+00
1.426861382382462295e+00
1.274412573559199346e+00
1.321406594855541350e+00
1.190213594141271924e+00
1.226018745057979586e+00
1.208357904215259682e+00
1.124549012967733796e+00
1.066933755576994880e+00
1.122161717290599769e+00
1.086466234436088474e+00
1.067201461757629088e+00
1.029223927355266577e+00
1.040326969539848045e+00
1.035296933057690882e+00
1.047185872166578324e+00
1.048661020612889239e+00
1.060453519559813484e+00
1.065181604630978773e+00
1.071048408439606581e+00
1.092907667691086937e+00
1.094755939694900926e+00
1.108060366961304499e+00
1.138791257924422817e+00
1.175645075023649344e+00
1.197448515970009453e+00
1.218529613601855743e+00
1.248924768987036193e+00
1.277399243808759133e+00
1.298406471057350409e+00
1.325406441148897496e+00
1.360255526829043271e+00
1.395538178351733327e+00
1.423584592344740329e+00
1.448899067513402361e+00
1.473689264824822542e+00
1.491070219995793256e+00
1.505822151434021983e+00
1.521908449782489292e+00
1.540943672769325090e+00
1.567135244292967577e+00
1.595725947059897232e+00
1.625057577445644386e+00
1.655042216164682944e+00
1.686528007909354532e+00
