1.120220747512147952e+00
1.149262020467661127e+00
1.037189586775309813e+00
8.609079438037454679e-01
9.179405484819952443e-01
8.918019564807051491e-01
6.753338415960362662e-01
5.621923082939090932e-01
4.980649088475128661e-01
4.411442927005764791e-01
3.874466603504521656e-01
2.809602904450118621e-01
