2.000000000000000000e+01
1.812500000000000000e+01
1.687500000000000000e+01
1.625000000000000000e+01
1.575000000000000000e+01
1.512500000000000000e+01
1.462500000000000000e+01
1.437500000000000000e+01
1.412500000000000000e+01
1.375000000000000000e+01
1.350000000000000000e+01
1.300000000000000000e+01
1.237500000000000000e+01
1.187500000000000000e+01
1.150000000000000000e+01
1.100000000000000000e+01
1.050000000000000000e+01
1.000000000000000000e+01
9.542069999999998942e+00
9.105100000000000193e+00
8.688150000000000261e+00
8.290289999999998827e+00
7.790000000000000036e+00
7.431369999999999365e+00
7.091059999999999697e+00
6.661439999999999806e+00
6.356389999999999318e+00
5.971269999999999634e+00
5.609490000000000087e+00
5.269629999999999370e+00
4.950359999999999872e+00
4.650430000000000064e+00
4.368679999999999453e+00
4.040370000000000239e+00
3.455909999999999815e+00
2.955989999999999895e+00
2.691459999999999742e+00
2.528399999999999981e+00
2.302130000000000010e+00
2.031619999999999759e+00
1.684269999999999934e+00
1.486369999999999969e+00
1.311709999999999932e+00
1.157580000000000053e+00
1.021560000000000024e+00
8.737899999999999556e-01
7.473919999999999453e-01
6.196099999999999941e-01
5.000000000000000000e-01
3.758119999999999794e-01
3.316529999999999756e-01
2.926829999999999710e-01
2.664909999999999779e-01
2.351769999999999972e-01
2.011580000000000035e-01
1.775209999999999844e-01
1.298769999999999925e-01
9.803649999999999864e-02
6.951830000000000509e-02
3.839169999999999389e-02
3.182779999999999637e-02
2.638619999999999854e-02
2.054959999999999773e-02
1.503439999999999811e-02
1.001510000000000074e-02
7.327179999999999978e-03
5.706409999999999434e-03
4.174899999999999618e-03
3.251420000000000091e-03
2.869360000000000053e-03
1.852599999999999820e-03
1.273269999999999957e-03
1.055579999999999973e-03
7.031680000000000005e-04
5.476279999999999820e-04
3.763789999999999822e-04
2.014610000000000012e-04
1.013009999999999979e-04
5.093729999999999764e-05
1.994729999999999789e-05
1.287899999999999816e-05
5.368750000000000055e-06
1.975049999999999835e-06
1.129999999999999769e-06
3.224189999999999703e-07
1.262609999999999948e-07
2.061149999999999898e-08
1.237819999999999971e-09
